1,  10.728,   3.412,   3.548,  -0.776,  -9.147, 151.394,
1,  10.728,   3.413,   3.548,  -0.773,  -9.148, 151.394,
1,  10.728,   3.413,   3.548,  -0.772,  -9.149, 151.394,
1,  10.728,   3.413,   3.548,  -0.770,  -9.150, 151.391,
1,  10.728,   3.413,   3.548,  -0.771,  -9.152, 151.390,
1,  10.728,   3.413,   3.549,  -0.771,  -9.153, 151.389,
1,  10.728,   3.413,   3.548,  -0.768,  -9.147, 151.387,
1,  10.728,   3.413,   3.548,  -0.770,  -9.147, 151.388,
1,  10.728,   3.413,   3.548,  -0.769,  -9.149, 151.387,
1,  10.728,   3.413,   3.548,  -0.769,  -9.149, 151.387,
1,  10.728,   3.413,   3.548,  -0.768,  -9.152, 151.391,
1,  10.728,   3.413,   3.548,  -0.766,  -9.152, 151.391,
1,  10.728,   3.413,   3.548,  -0.774,  -9.150, 151.391,
1,  10.728,   3.412,   3.548,  -0.777,  -9.151, 151.392,
1,  10.728,   3.412,   3.549,  -0.781,  -9.152, 151.393,
1,  10.728,   3.411,   3.549,  -0.789,  -9.156, 151.394,
1,  10.728,   3.412,   3.548,  -0.785,  -9.152, 151.393,
1,  10.728,   3.412,   3.549,  -0.783,  -9.159, 151.392,
1,  10.728,   3.412,   3.549,  -0.779,  -9.157, 151.393,
1,  10.728,   3.412,   3.549,  -0.777,  -9.152, 151.393,
1,  10.728,   3.412,   3.548,  -0.776,  -9.150, 151.390,
1,  10.728,   3.413,   3.548,  -0.771,  -9.144, 151.388,
1,  10.728,   3.413,   3.548,  -0.770,  -9.141, 151.389,
1,  10.728,   3.413,   3.548,  -0.766,  -9.141, 151.390,
1,  10.728,   3.413,   3.548,  -0.765,  -9.146, 151.390,
1,  10.728,   3.413,   3.548,  -0.760,  -9.145, 151.390,
1,  10.728,   3.413,   3.548,  -0.760,  -9.147, 151.395,
1,  10.728,   3.413,   3.548,  -0.761,  -9.143, 151.394,
1,  10.728,   3.413,   3.548,  -0.764,  -9.145, 151.394,
1,  10.728,   3.413,   3.548,  -0.762,  -9.145, 151.393,
1,  10.728,   3.413,   3.547,  -0.760,  -9.140, 151.391,
1,  10.728,   3.414,   3.547,  -0.757,  -9.137, 151.393,
1,  10.728,   3.414,   3.548,  -0.759,  -9.141, 151.393,
1,  10.728,   3.413,   3.548,  -0.764,  -9.145, 151.394,
1,  10.728,   3.413,   3.548,  -0.765,  -9.145, 151.394,
1,  10.728,   3.413,   3.548,  -0.764,  -9.151, 151.394,
1,  10.728,   3.414,   3.548,  -0.761,  -9.149, 151.389,
1,  10.728,   3.414,   3.549,  -0.761,  -9.150, 151.391,
1,  10.728,   3.413,   3.549,  -0.765,  -9.157, 151.399,
1,  10.728,   3.413,   3.549,  -0.764,  -9.152, 151.398,
1,  10.728,   3.413,   3.548,  -0.767,  -9.151, 151.398,
1,  10.728,   3.413,   3.549,  -0.766,  -9.154, 151.397,
1,  10.728,   3.413,   3.548,  -0.765,  -9.150, 151.392,
1,  10.728,   3.413,   3.549,  -0.768,  -9.154, 151.391,
1,  10.728,   3.413,   3.549,  -0.773,  -9.153, 151.393,
1,  10.728,   3.413,   3.549,  -0.770,  -9.157, 151.391,
1,  10.728,   3.413,   3.548,  -0.770,  -9.153, 151.393,
1,  10.728,   3.413,   3.548,  -0.771,  -9.152, 151.393,
1,  10.728,   3.413,   3.549,  -0.775,  -9.155, 151.395,
1,  10.728,   3.413,   3.548,  -0.775,  -9.153, 151.395,
1,  10.728,   3.413,   3.549,  -0.775,  -9.155, 151.393,
1,  10.728,   3.413,   3.548,  -0.774,  -9.150, 151.393,
1,  10.728,   3.413,   3.548,  -0.769,  -9.145, 151.389,
1,  10.728,   3.413,   3.548,  -0.761,  -9.141, 151.389,
1,  10.728,   3.413,   3.548,  -0.761,  -9.143, 151.393,
1,  10.728,   3.413,   3.548,  -0.768,  -9.142, 151.397,
1,  10.728,   3.413,   3.548,  -0.769,  -9.148, 151.396,
1,  10.728,   3.413,   3.548,  -0.763,  -9.143, 151.393,
1,  10.728,   3.413,   3.548,  -0.763,  -9.143, 151.391,
1,  10.728,   3.413,   3.548,  -0.764,  -9.150, 151.393,
1,  10.728,   3.413,   3.548,  -0.764,  -9.148, 151.394,
1,  10.728,   3.413,   3.548,  -0.767,  -9.150, 151.394,
1,  10.728,   3.413,   3.548,  -0.765,  -9.146, 151.393,
1,  10.728,   3.413,   3.548,  -0.764,  -9.146, 151.395,
1,  10.728,   3.413,   3.548,  -0.766,  -9.149, 151.395,
1,  10.728,   3.413,   3.548,  -0.762,  -9.146, 151.393,
1,  10.728,   3.413,   3.548,  -0.768,  -9.145, 151.394,
1,  10.728,   3.413,   3.548,  -0.767,  -9.147, 151.398,
1,  10.728,   3.413,   3.548,  -0.765,  -9.147, 151.398,
1,  10.728,   3.413,   3.548,  -0.762,  -9.145, 151.398,
1,  10.728,   3.413,   3.548,  -0.768,  -9.146, 151.398,
1,  10.728,   3.413,   3.548,  -0.765,  -9.150, 151.397,
1,  10.728,   3.413,   3.548,  -0.763,  -9.145, 151.400,
1,  10.728,   3.414,   3.548,  -0.762,  -9.149, 151.401,
1,  10.728,   3.413,   3.549,  -0.766,  -9.151, 151.403,
1,  10.728,   3.413,   3.548,  -0.765,  -9.151, 151.402,
1,  10.728,   3.413,   3.548,  -0.771,  -9.149, 151.403,
1,  10.728,   3.413,   3.548,  -0.771,  -9.147, 151.402,
1,  10.728,   3.413,   3.548,  -0.767,  -9.147, 151.401,
1,  10.728,   3.413,   3.548,  -0.762,  -9.150, 151.399,
1,  10.728,   3.414,   3.548,  -0.761,  -9.151, 151.400,
1,  10.728,   3.413,   3.548,  -0.765,  -9.148, 151.402,
