1,  11.158,   4.115,   3.972,   2.447,  -2.179, 127.436,
1,  11.158,   4.115,   3.972,   2.451,  -2.176, 127.435,
1,  11.158,   4.114,   3.972,   2.445,  -2.181, 127.434,
1,  11.158,   4.115,   3.972,   2.446,  -2.186, 127.434,
1,  11.157,   4.115,   3.972,   2.448,  -2.185, 127.431,
1,  11.158,   4.114,   3.972,   2.438,  -2.181, 127.433,
1,  11.158,   4.114,   3.972,   2.440,  -2.179, 127.433,
1,  11.158,   4.114,   3.972,   2.442,  -2.179, 127.433,
1,  11.158,   4.115,   3.972,   2.449,  -2.182, 127.436,
1,  11.158,   4.114,   3.972,   2.445,  -2.183, 127.436,
1,  11.157,   4.115,   3.972,   2.448,  -2.182, 127.429,
1,  11.158,   4.115,   3.972,   2.447,  -2.171, 127.428,
1,  11.158,   4.114,   3.972,   2.440,  -2.177, 127.434,
1,  11.158,   4.114,   3.972,   2.440,  -2.176, 127.436,
1,  11.158,   4.114,   3.972,   2.444,  -2.173, 127.438,
1,  11.158,   4.114,   3.972,   2.444,  -2.175, 127.439,
1,  11.158,   4.114,   3.972,   2.441,  -2.180, 127.442,
1,  11.158,   4.114,   3.972,   2.442,  -2.177, 127.437,
1,  11.158,   4.114,   3.972,   2.439,  -2.178, 127.440,
1,  11.158,   4.113,   3.972,   2.435,  -2.183, 127.439,
1,  11.158,   4.114,   3.972,   2.437,  -2.183, 127.440,
1,  11.158,   4.114,   3.973,   2.438,  -2.189, 127.442,
1,  11.158,   4.113,   3.973,   2.435,  -2.187, 127.442,
1,  11.158,   4.113,   3.973,   2.433,  -2.191, 127.439,
1,  11.158,   4.113,   3.973,   2.435,  -2.190, 127.442,
1,  11.158,   4.114,   3.973,   2.437,  -2.190, 127.443,
1,  11.158,   4.114,   3.972,   2.443,  -2.179, 127.441,
1,  11.158,   4.114,   3.972,   2.438,  -2.179, 127.446,
1,  11.158,   4.114,   3.972,   2.445,  -2.179, 127.446,
1,  11.157,   4.115,   3.972,   2.451,  -2.178, 127.442,
1,  11.158,   4.115,   3.972,   2.449,  -2.177, 127.443,
1,  11.158,   4.114,   3.972,   2.446,  -2.178, 127.443,
1,  11.157,   4.115,   3.972,   2.454,  -2.178, 127.443,
1,  11.157,   4.115,   3.972,   2.454,  -2.176, 127.441,
1,  11.157,   4.115,   3.972,   2.452,  -2.175, 127.443,
1,  11.157,   4.115,   3.972,   2.451,  -2.174, 127.441,
1,  11.158,   4.115,   3.972,   2.447,  -2.176, 127.444,
1,  11.157,   4.115,   3.973,   2.450,  -2.182, 127.448,
1,  11.157,   4.115,   3.973,   2.448,  -2.185, 127.450,
1,  11.158,   4.114,   3.972,   2.442,  -2.183, 127.452,
1,  11.158,   4.114,   3.972,   2.440,  -2.179, 127.454,
1,  11.158,   4.114,   3.972,   2.440,  -2.178, 127.449,
1,  11.158,   4.114,   3.972,   2.435,  -2.180, 127.453,
1,  11.158,   4.114,   3.972,   2.437,  -2.182, 127.455,
1,  11.157,   4.114,   3.973,   2.436,  -2.188, 127.456,
1,  11.157,   4.114,   3.973,   2.439,  -2.190, 127.455,
1,  11.157,   4.114,   3.973,   2.441,  -2.187, 127.455,
1,  11.157,   4.114,   3.973,   2.441,  -2.190, 127.459,
1,  11.158,   4.113,   3.973,   2.436,  -2.187, 127.457,
1,  11.158,   4.113,   3.973,   2.435,  -2.187, 127.453,
1,  11.158,   4.114,   3.973,   2.440,  -2.186, 127.451,
1,  11.158,   4.113,   3.972,   2.438,  -2.183, 127.452,
1,  11.158,   4.113,   3.973,   2.435,  -2.185, 127.453,
1,  11.158,   4.113,   3.973,   2.435,  -2.185, 127.449,
1,  11.158,   4.113,   3.972,   2.435,  -2.178, 127.447,
1,  11.158,   4.114,   3.972,   2.440,  -2.182, 127.443,
1,  11.158,   4.114,   3.973,   2.440,  -2.191, 127.444,
1,  11.157,   4.114,   3.973,   2.440,  -2.192, 127.444,
1,  11.157,   4.114,   3.973,   2.445,  -2.190, 127.442,
1,  11.157,   4.114,   3.973,   2.446,  -2.190, 127.444,
1,  11.157,   4.114,   3.973,   2.445,  -2.189, 127.441,
1,  11.158,   4.114,   3.973,   2.442,  -2.187, 127.439,
1,  11.157,   4.114,   3.973,   2.445,  -2.189, 127.440,
1,  11.157,   4.115,   3.973,   2.445,  -2.189, 127.438,
1,  11.157,   4.114,   3.973,   2.442,  -2.189, 127.440,
1,  11.157,   4.115,   3.973,   2.443,  -2.192, 127.441,
1,  11.157,   4.114,   3.973,   2.441,  -2.186, 127.442,
1,  11.158,   4.114,   3.972,   2.434,  -2.185, 127.443,
1,  11.157,   4.114,   3.973,   2.437,  -2.190, 127.445,
1,  11.157,   4.114,   3.973,   2.437,  -2.189, 127.442,
1,  11.157,   4.114,   3.973,   2.440,  -2.187, 127.439,
1,  11.157,   4.114,   3.973,   2.442,  -2.185, 127.439,
1,  11.157,   4.115,   3.972,   2.449,  -2.183, 127.439,
1,  11.157,   4.115,   3.973,   2.449,  -2.186, 127.436,
1,  11.157,   4.114,   3.972,   2.446,  -2.184, 127.438,
1,  11.158,   4.114,   3.972,   2.440,  -2.180, 127.442,
1,  11.158,   4.113,   3.973,   2.434,  -2.184, 127.446,
1,  11.158,   4.114,   3.972,   2.441,  -2.179, 127.445,
1,  11.158,   4.114,   3.972,   2.441,  -2.170, 127.444,
1,  11.158,   4.114,   3.972,   2.441,  -2.171, 127.442,
1,  11.158,   4.114,   3.972,   2.441,  -2.175, 127.441,
1,  11.158,   4.113,   3.972,   2.439,  -2.172, 127.444,
1,  11.158,   4.114,   3.972,   2.440,  -2.175, 127.447,
1,  11.158,   4.114,   3.972,   2.438,  -2.181, 127.443,
1,  11.158,   4.114,   3.973,   2.441,  -2.187, 127.445,
1,  11.158,   4.114,   3.973,   2.444,  -2.187, 127.447,
1,  11.158,   4.114,   3.972,   2.447,  -2.180, 127.445,
1,  11.158,   4.114,   3.972,   2.443,  -2.180, 127.446,
