1,  11.558,   4.141,   4.087,  -0.402, -10.156,  21.039,
1,  11.558,   4.141,   4.087,  -0.403, -10.158,  21.036,
1,  11.558,   4.140,   4.087,  -0.406, -10.156,  21.036,
1,  11.558,   4.140,   4.087,  -0.405, -10.158,  21.034,
1,  11.558,   4.141,   4.087,  -0.394, -10.158,  21.029,
1,  11.558,   4.141,   4.087,  -0.397, -10.162,  21.031,
1,  11.558,   4.141,   4.087,  -0.400, -10.157,  21.033,
1,  11.558,   4.141,   4.087,  -0.404, -10.156,  21.036,
1,  11.558,   4.141,   4.087,  -0.399, -10.159,  21.033,
1,  11.558,   4.141,   4.088,  -0.403, -10.168,  21.035,
1,  11.558,   4.141,   4.088,  -0.394, -10.170,  21.033,
1,  11.557,   4.142,   4.088,  -0.391, -10.174,  21.034,
1,  11.558,   4.141,   4.088,  -0.393, -10.170,  21.035,
1,  11.558,   4.142,   4.088,  -0.391, -10.168,  21.036,
1,  11.558,   4.141,   4.087,  -0.398, -10.164,  21.037,
1,  11.558,   4.141,   4.087,  -0.397, -10.159,  21.037,
1,  11.558,   4.141,   4.087,  -0.397, -10.163,  21.037,
1,  11.558,   4.142,   4.087,  -0.389, -10.165,  21.031,
1,  11.558,   4.142,   4.087,  -0.391, -10.161,  21.033,
1,  11.558,   4.141,   4.087,  -0.395, -10.159,  21.037,
1,  11.558,   4.141,   4.087,  -0.401, -10.157,  21.037,
1,  11.558,   4.140,   4.087,  -0.405, -10.158,  21.037,
1,  11.558,   4.140,   4.087,  -0.408, -10.157,  21.039,
1,  11.558,   4.140,   4.086,  -0.405, -10.153,  21.036,
1,  11.558,   4.140,   4.087,  -0.408, -10.158,  21.036,
1,  11.558,   4.140,   4.086,  -0.405, -10.155,  21.032,
1,  11.558,   4.140,   4.087,  -0.406, -10.160,  21.033,
1,  11.558,   4.141,   4.087,  -0.406, -10.160,  21.028,
1,  11.558,   4.140,   4.087,  -0.408, -10.161,  21.034,
1,  11.558,   4.140,   4.086,  -0.410, -10.154,  21.038,
1,  11.558,   4.140,   4.087,  -0.409, -10.159,  21.043,
1,  11.558,   4.140,   4.088,  -0.411, -10.171,  21.042,
1,  11.558,   4.140,   4.088,  -0.412, -10.175,  21.039,
1,  11.558,   4.140,   4.088,  -0.411, -10.167,  21.036,
1,  11.558,   4.141,   4.087,  -0.404, -10.161,  21.033,
1,  11.558,   4.141,   4.087,  -0.406, -10.161,  21.037,
1,  11.558,   4.141,   4.087,  -0.403, -10.156,  21.044,
1,  11.558,   4.141,   4.087,  -0.397, -10.155,  21.041,
1,  11.558,   4.141,   4.087,  -0.400, -10.161,  21.041,
1,  11.558,   4.142,   4.087,  -0.392, -10.162,  21.038,
1,  11.558,   4.141,   4.087,  -0.397, -10.163,  21.034,
1,  11.558,   4.141,   4.087,  -0.397, -10.162,  21.034,
1,  11.558,   4.141,   4.087,  -0.399, -10.162,  21.035,
1,  11.558,   4.141,   4.087,  -0.401, -10.158,  21.036,
1,  11.558,   4.141,   4.088,  -0.401, -10.166,  21.035,
1,  11.558,   4.141,   4.087,  -0.404, -10.163,  21.036,
1,  11.558,   4.140,   4.087,  -0.404, -10.167,  21.035,
1,  11.558,   4.141,   4.088,  -0.398, -10.168,  21.033,
1,  11.558,   4.141,   4.087,  -0.402, -10.166,  21.034,
1,  11.558,   4.141,   4.088,  -0.400, -10.165,  21.033,
1,  11.558,   4.141,   4.088,  -0.398, -10.165,  21.031,
1,  11.558,   4.141,   4.088,  -0.397, -10.170,  21.026,
1,  11.558,   4.141,   4.088,  -0.396, -10.170,  21.028,
1,  11.558,   4.141,   4.088,  -0.400, -10.171,  21.031,
1,  11.558,   4.141,   4.087,  -0.406, -10.167,  21.031,
1,  11.558,   4.140,   4.088,  -0.409, -10.172,  21.031,
1,  11.558,   4.140,   4.088,  -0.416, -10.168,  21.032,
1,  11.558,   4.140,   4.087,  -0.420, -10.161,  21.030,
1,  11.558,   4.140,   4.088,  -0.415, -10.173,  21.032,
1,  11.558,   4.140,   4.088,  -0.419, -10.172,  21.035,
1,  11.558,   4.140,   4.088,  -0.410, -10.175,  21.037,
1,  11.558,   4.140,   4.088,  -0.409, -10.174,  21.038,
1,  11.558,   4.141,   4.088,  -0.405, -10.172,  21.039,
1,  11.558,   4.141,   4.087,  -0.406, -10.165,  21.035,
1,  11.558,   4.140,   4.088,  -0.408, -10.172,  21.037,
1,  11.558,   4.141,   4.088,  -0.403, -10.170,  21.035,
1,  11.558,   4.140,   4.087,  -0.407, -10.160,  21.035,
1,  11.558,   4.140,   4.087,  -0.409, -10.159,  21.033,
1,  11.558,   4.141,   4.087,  -0.402, -10.162,  21.027,
1,  11.558,   4.141,   4.087,  -0.399, -10.161,  21.026,
1,  11.558,   4.141,   4.087,  -0.397, -10.164,  21.025,
1,  11.558,   4.141,   4.087,  -0.396, -10.166,  21.026,
1,  11.558,   4.141,   4.087,  -0.397, -10.162,  21.025,
1,  11.558,   4.141,   4.087,  -0.398, -10.163,  21.028,
1,  11.558,   4.141,   4.087,  -0.395, -10.159,  21.029,
1,  11.558,   4.141,   4.087,  -0.395, -10.162,  21.030,
1,  11.558,   4.141,   4.088,  -0.401, -10.167,  21.031,
1,  11.558,   4.141,   4.088,  -0.406, -10.167,  21.033,
1,  11.558,   4.141,   4.088,  -0.407, -10.172,  21.038,
1,  11.558,   4.141,   4.088,  -0.405, -10.170,  21.041,
1,  11.558,   4.141,   4.088,  -0.402, -10.170,  21.038,
1,  11.558,   4.141,   4.088,  -0.402, -10.168,  21.041,
1,  11.558,   4.140,   4.088,  -0.413, -10.170,  21.041,
1,  11.558,   4.140,   4.088,  -0.408, -10.162,  21.038,
1,  11.558,   4.141,   4.088,  -0.406, -10.165,  21.036,
1,  11.558,   4.142,   4.087,  -0.407, -10.164,  21.034,
1,  11.558,   4.141,   4.087,  -0.411, -10.159,  21.038,
1,  11.558,   4.142,   4.087,  -0.402, -10.155,  21.037,
1,  11.558,   4.142,   4.087,  -0.398, -10.164,  21.036,
1,  11.558,   4.142,   4.087,  -0.397, -10.163,  21.037,
1,  11.558,   4.141,   4.087,  -0.401, -10.161,  21.038,
1,  11.558,   4.141,   4.087,  -0.405, -10.160,  21.039,
1,  11.558,   4.140,   4.087,  -0.408, -10.159,  21.039,
1,  11.558,   4.140,   4.087,  -0.408, -10.156,  21.043,
1,  11.558,   4.141,   4.086,  -0.403, -10.156,  21.035,
1,  11.558,   4.141,   4.087,  -0.406, -10.157,  21.036,
1,  11.558,   4.140,   4.087,  -0.410, -10.165,  21.039,
1,  11.558,   4.141,   4.087,  -0.409, -10.164,  21.036,
1,  11.558,   4.140,   4.087,  -0.410, -10.165,  21.038,
1,  11.558,   4.141,   4.087,  -0.409, -10.162,  21.033,
1,  11.558,   4.140,   4.087,  -0.407, -10.158,  21.032,
1,  11.558,   4.140,   4.087,  -0.411, -10.159,  21.032,
1,  11.558,   4.140,   4.087,  -0.406, -10.159,  21.032,
1,  11.558,   4.140,   4.087,  -0.409, -10.161,  21.033,
1,  11.558,   4.141,   4.087,  -0.406, -10.163,  21.034,
1,  11.558,   4.141,   4.086,  -0.403, -10.153,  21.033,
1,  11.558,   4.141,   4.087,  -0.404, -10.158,  21.036,
1,  11.558,   4.140,   4.087,  -0.408, -10.162,  21.038,
1,  11.558,   4.141,   4.087,  -0.402, -10.166,  21.035,
1,  11.558,   4.140,   4.087,  -0.408, -10.167,  21.036,
1,  11.558,   4.140,   4.087,  -0.412, -10.166,  21.037,
1,  11.558,   4.141,   4.087,  -0.404, -10.167,  21.031,
1,  11.558,   4.141,   4.087,  -0.404, -10.164,  21.029,
1,  11.558,   4.141,   4.087,  -0.397, -10.169,  21.029,
1,  11.558,   4.141,   4.087,  -0.397, -10.166,  21.028,
1,  11.558,   4.141,   4.087,  -0.394, -10.163,  21.030,
1,  11.558,   4.141,   4.087,  -0.395, -10.164,  21.028,
1,  11.558,   4.141,   4.087,  -0.398, -10.162,  21.029,
1,  11.558,   4.141,   4.088,  -0.403, -10.165,  21.028,
1,  11.558,   4.141,   4.088,  -0.405, -10.167,  21.031,
1,  11.558,   4.141,   4.087,  -0.398, -10.161,  21.030,
1,  11.558,   4.141,   4.087,  -0.399, -10.160,  21.026,
1,  11.558,   4.141,   4.087,  -0.406, -10.161,  21.032,
1,  11.558,   4.140,   4.087,  -0.412, -10.160,  21.034,
1,  11.558,   4.140,   4.087,  -0.409, -10.160,  21.034,
1,  11.558,   4.140,   4.087,  -0.413, -10.159,  21.033,
1,  11.558,   4.141,   4.088,  -0.405, -10.166,  21.028,
1,  11.558,   4.141,   4.087,  -0.405, -10.160,  21.029,
1,  11.558,   4.141,   4.087,  -0.408, -10.164,  21.033,
1,  11.558,   4.141,   4.087,  -0.406, -10.166,  21.030,
1,  11.558,   4.140,   4.088,  -0.413, -10.172,  21.032,
1,  11.558,   4.140,   4.088,  -0.409, -10.173,  21.033,
1,  11.558,   4.140,   4.088,  -0.409, -10.172,  21.032,
1,  11.558,   4.140,   4.088,  -0.413, -10.175,  21.031,
1,  11.558,   4.140,   4.088,  -0.409, -10.174,  21.032,
1,  11.558,   4.140,   4.088,  -0.410, -10.172,  21.034,
1,  11.558,   4.140,   4.088,  -0.415, -10.173,  21.038,
1,  11.558,   4.140,   4.087,  -0.412, -10.166,  21.036,
1,  11.558,   4.140,   4.087,  -0.407, -10.165,  21.034,
1,  11.558,   4.141,   4.087,  -0.404, -10.162,  21.027,
1,  11.558,   4.140,   4.087,  -0.405, -10.161,  21.028,
1,  11.558,   4.141,   4.087,  -0.406, -10.161,  21.029,
1,  11.558,   4.141,   4.087,  -0.406, -10.161,  21.032,
1,  11.558,   4.141,   4.087,  -0.402, -10.159,  21.029,
1,  11.558,   4.140,   4.087,  -0.404, -10.159,  21.030,
1,  11.558,   4.141,   4.087,  -0.403, -10.159,  21.035,
1,  11.558,   4.142,   4.087,  -0.387, -10.166,  21.032,
1,  11.558,   4.142,   4.087,  -0.388, -10.164,  21.030,
1,  11.558,   4.142,   4.087,  -0.391, -10.166,  21.031,
1,  11.558,   4.142,   4.087,  -0.389, -10.158,  21.031,
1,  11.558,   4.142,   4.087,  -0.388, -10.155,  21.034,
1,  11.558,   4.141,   4.087,  -0.396, -10.154,  21.034,
1,  11.558,   4.141,   4.087,  -0.400, -10.161,  21.038,
1,  11.558,   4.141,   4.087,  -0.409, -10.160,  21.037,
1,  11.558,   4.141,   4.087,  -0.406, -10.159,  21.036,
1,  11.558,   4.141,   4.087,  -0.405, -10.164,  21.037,
1,  11.558,   4.140,   4.087,  -0.407, -10.159,  21.033,
1,  11.558,   4.140,   4.087,  -0.414, -10.161,  21.033,
1,  11.558,   4.140,   4.088,  -0.410, -10.171,  21.038,
1,  11.558,   4.139,   4.089,  -0.418, -10.175,  21.044,
1,  11.558,   4.140,   4.089,  -0.418, -10.178,  21.041,
1,  11.558,   4.140,   4.088,  -0.418, -10.175,  21.038,
