1,  10.692,   3.145,  -2.320,  92.478,   1.280, -80.385,
1,  10.692,   3.145,  -2.320,  92.479,   1.277, -80.392,
1,  10.693,   3.145,  -2.320,  92.481,   1.277, -80.396,
1,  10.692,   3.145,  -2.321,  92.485,   1.278, -80.389,
1,  10.692,   3.144,  -2.321,  92.484,   1.281, -80.390,
1,  10.692,   3.143,  -2.320,  92.488,   1.283, -80.392,
1,  10.692,   3.144,  -2.320,  92.498,   1.288, -80.395,
1,  10.692,   3.143,  -2.320,  92.504,   1.294, -80.389,
1,  10.692,   3.142,  -2.320,  92.503,   1.301, -80.387,
1,  10.692,   3.142,  -2.319,  92.507,   1.309, -80.396,
1,  10.691,   3.142,  -2.319,  92.519,   1.316, -80.387,
1,  10.691,   3.141,  -2.320,  92.517,   1.326, -80.375,
1,  10.691,   3.140,  -2.319,  92.520,   1.329, -80.388,
1,  10.691,   3.138,  -2.320,  92.516,   1.337, -80.386,
1,  10.692,   3.137,  -2.319,  92.515,   1.335, -80.393,
1,  10.691,   3.137,  -2.319,  92.519,   1.339, -80.396,
1,  10.691,   3.137,  -2.320,  92.529,   1.347, -80.394,
1,  10.691,   3.137,  -2.320,  92.530,   1.348, -80.400,
1,  10.692,   3.137,  -2.322,  92.532,   1.354, -80.393,
1,  10.692,   3.136,  -2.322,  92.527,   1.355, -80.401,
1,  10.692,   3.136,  -2.322,  92.530,   1.354, -80.406,
1,  10.693,   3.135,  -2.321,  92.527,   1.353, -80.416,
1,  10.693,   3.135,  -2.321,  92.524,   1.351, -80.424,
1,  10.693,   3.135,  -2.321,  92.526,   1.351, -80.427,
1,  10.693,   3.135,  -2.322,  92.521,   1.358, -80.430,
1,  10.693,   3.135,  -2.323,  92.528,   1.361, -80.426,
1,  10.693,   3.136,  -2.323,  92.527,   1.363, -80.425,
1,  10.693,   3.135,  -2.322,  92.524,   1.361, -80.434,
1,  10.693,   3.135,  -2.322,  92.526,   1.361, -80.429,
1,  10.693,   3.135,  -2.322,  92.522,   1.358, -80.422,
1,  10.692,   3.136,  -2.322,  92.525,   1.357, -80.423,
1,  10.692,   3.135,  -2.321,  92.520,   1.354, -80.424,
1,  10.692,   3.135,  -2.321,  92.519,   1.353, -80.420,
1,  10.692,   3.135,  -2.320,  92.518,   1.349, -80.421,
1,  10.691,   3.136,  -2.319,  92.522,   1.345, -80.420,
1,  10.691,   3.135,  -2.318,  92.517,   1.340, -80.419,
1,  10.691,   3.135,  -2.319,  92.515,   1.336, -80.410,
1,  10.691,   3.134,  -2.318,  92.509,   1.331, -80.401,
1,  10.690,   3.134,  -2.318,  92.511,   1.330, -80.385,
1,  10.690,   3.134,  -2.319,  92.520,   1.333, -80.368,
1,  10.690,   3.134,  -2.318,  92.523,   1.319, -80.379,
1,  10.690,   3.133,  -2.318,  92.525,   1.321, -80.379,
1,  10.690,   3.133,  -2.318,  92.534,   1.323, -80.383,
1,  10.689,   3.133,  -2.318,  92.542,   1.329, -80.381,
1,  10.689,   3.133,  -2.318,  92.542,   1.336, -80.384,
1,  10.690,   3.132,  -2.318,  92.539,   1.345, -80.383,
1,  10.690,   3.132,  -2.319,  92.543,   1.354, -80.385,
1,  10.690,   3.132,  -2.319,  92.545,   1.359, -80.388,
1,  10.690,   3.131,  -2.320,  92.543,   1.368, -80.386,
1,  10.691,   3.129,  -2.319,  92.538,   1.377, -80.398,
1,  10.691,   3.129,  -2.319,  92.542,   1.384, -80.402,
1,  10.691,   3.129,  -2.320,  92.545,   1.388, -80.404,
1,  10.691,   3.129,  -2.320,  92.545,   1.388, -80.408,
1,  10.691,   3.129,  -2.320,  92.545,   1.380, -80.419,
1,  10.691,   3.130,  -2.319,  92.552,   1.374, -80.425,
1,  10.692,   3.129,  -2.320,  92.547,   1.373, -80.427,
1,  10.692,   3.128,  -2.319,  92.540,   1.371, -80.427,
1,  10.692,   3.129,  -2.320,  92.542,   1.370, -80.419,
1,  10.692,   3.128,  -2.320,  92.536,   1.363, -80.414,
1,  10.692,   3.129,  -2.320,  92.541,   1.359, -80.414,
1,  10.692,   3.130,  -2.320,  92.546,   1.352, -80.412,
1,  10.692,   3.130,  -2.320,  92.545,   1.348, -80.411,
1,  10.692,   3.129,  -2.320,  92.541,   1.351, -80.407,
1,  10.692,   3.129,  -2.320,  92.540,   1.350, -80.405,
1,  10.691,   3.129,  -2.320,  92.542,   1.347, -80.400,
