1,  10.723,   4.530,  -2.823,  88.740,   5.637,  74.058,
1,  10.724,   4.529,  -2.824,  88.722,   5.644,  74.059,
1,  10.723,   4.529,  -2.824,  88.721,   5.648,  74.068,
1,  10.724,   4.528,  -2.824,  88.715,   5.652,  74.062,
1,  10.723,   4.528,  -2.825,  88.710,   5.665,  74.071,
1,  10.722,   4.528,  -2.827,  88.710,   5.680,  74.084,
1,  10.722,   4.529,  -2.825,  88.707,   5.680,  74.076,
1,  10.722,   4.529,  -2.825,  88.697,   5.686,  74.080,
1,  10.723,   4.528,  -2.823,  88.684,   5.686,  74.073,
1,  10.722,   4.530,  -2.822,  88.695,   5.684,  74.070,
1,  10.722,   4.529,  -2.821,  88.684,   5.678,  74.070,
1,  10.721,   4.530,  -2.821,  88.687,   5.680,  74.078,
1,  10.720,   4.531,  -2.823,  88.694,   5.679,  74.097,
1,  10.721,   4.530,  -2.822,  88.685,   5.670,  74.092,
1,  10.721,   4.530,  -2.821,  88.684,   5.662,  74.092,
1,  10.720,   4.531,  -2.821,  88.690,   5.649,  74.095,
1,  10.720,   4.531,  -2.820,  88.688,   5.630,  74.089,
1,  10.720,   4.531,  -2.820,  88.683,   5.612,  74.083,
1,  10.720,   4.531,  -2.819,  88.681,   5.591,  74.070,
1,  10.719,   4.530,  -2.820,  88.687,   5.588,  74.082,
1,  10.719,   4.530,  -2.820,  88.694,   5.576,  74.085,
1,  10.718,   4.531,  -2.821,  88.703,   5.572,  74.089,
1,  10.718,   4.530,  -2.821,  88.702,   5.579,  74.085,
1,  10.718,   4.530,  -2.821,  88.710,   5.578,  74.074,
1,  10.718,   4.529,  -2.822,  88.704,   5.586,  74.074,
1,  10.717,   4.529,  -2.823,  88.715,   5.590,  74.065,
1,  10.717,   4.527,  -2.824,  88.707,   5.602,  74.065,
1,  10.717,   4.527,  -2.824,  88.709,   5.607,  74.061,
1,  10.717,   4.526,  -2.825,  88.707,   5.617,  74.057,
1,  10.717,   4.525,  -2.826,  88.705,   5.624,  74.056,
1,  10.716,   4.526,  -2.826,  88.716,   5.633,  74.049,
1,  10.716,   4.524,  -2.826,  88.709,   5.643,  74.037,
1,  10.717,   4.521,  -2.826,  88.694,   5.659,  74.027,
