1,   7.333,   4.009,  -2.592,  86.051,  -0.729, -84.641,
1,   7.332,   4.009,  -2.590,  86.060,  -0.719, -84.631,
1,   7.331,   4.008,  -2.588,  86.064,  -0.720, -84.623,
1,   7.330,   4.008,  -2.586,  86.072,  -0.712, -84.608,
1,   7.331,   4.006,  -2.583,  86.072,  -0.707, -84.605,
1,   7.331,   4.005,  -2.580,  86.077,  -0.700, -84.597,
1,   7.331,   4.004,  -2.579,  86.087,  -0.688, -84.583,
1,   7.331,   4.003,  -2.577,  86.098,  -0.676, -84.571,
1,   7.331,   4.001,  -2.575,  86.108,  -0.667, -84.566,
1,   7.332,   3.999,  -2.575,  86.111,  -0.648, -84.553,
1,   7.331,   3.999,  -2.574,  86.130,  -0.648, -84.541,
1,   7.333,   3.996,  -2.572,  86.129,  -0.638, -84.543,
1,   7.334,   3.994,  -2.571,  86.132,  -0.638, -84.539,
1,   7.334,   3.993,  -2.570,  86.147,  -0.637, -84.535,
1,   7.334,   3.991,  -2.570,  86.163,  -0.628, -84.527,
1,   7.335,   3.989,  -2.569,  86.176,  -0.617, -84.522,
1,   7.336,   3.986,  -2.569,  86.168,  -0.608, -84.515,
1,   7.337,   3.984,  -2.569,  86.178,  -0.604, -84.516,
1,   7.337,   3.983,  -2.569,  86.194,  -0.593, -84.511,
1,   7.338,   3.981,  -2.569,  86.197,  -0.581, -84.508,
1,   7.338,   3.979,  -2.570,  86.206,  -0.561, -84.500,
1,   7.339,   3.977,  -2.570,  86.206,  -0.555, -84.506,
1,   7.339,   3.975,  -2.571,  86.210,  -0.543, -84.508,
1,   7.340,   3.974,  -2.572,  86.215,  -0.536, -84.514,
1,   7.340,   3.972,  -2.573,  86.213,  -0.525, -84.520,
1,   7.341,   3.971,  -2.574,  86.212,  -0.524, -84.525,
1,   7.341,   3.970,  -2.575,  86.206,  -0.516, -84.530,
1,   7.341,   3.970,  -2.576,  86.208,  -0.515, -84.533,
1,   7.341,   3.970,  -2.578,  86.210,  -0.516, -84.540,
1,   7.341,   3.970,  -2.579,  86.211,  -0.517, -84.545,
1,   7.341,   3.970,  -2.580,  86.214,  -0.524, -84.557,
1,   7.342,   3.970,  -2.582,  86.209,  -0.527, -84.571,
1,   7.342,   3.971,  -2.583,  86.205,  -0.533, -84.590,
1,   7.343,   3.971,  -2.585,  86.195,  -0.530, -84.604,
1,   7.343,   3.971,  -2.585,  86.184,  -0.528, -84.624,
1,   7.343,   3.972,  -2.587,  86.182,  -0.521, -84.639,
1,   7.343,   3.972,  -2.589,  86.170,  -0.508, -84.639,
1,   7.343,   3.974,  -2.590,  86.169,  -0.500, -84.642,
1,   7.343,   3.974,  -2.589,  86.151,  -0.500, -84.659,
1,   7.343,   3.975,  -2.590,  86.146,  -0.489, -84.656,
1,   7.343,   3.975,  -2.590,  86.139,  -0.486, -84.664,
1,   7.342,   3.976,  -2.591,  86.132,  -0.469, -84.657,
1,   7.342,   3.976,  -2.591,  86.122,  -0.466, -84.655,
1,   7.342,   3.977,  -2.590,  86.116,  -0.471, -84.656,
1,   7.341,   3.978,  -2.590,  86.107,  -0.475, -84.649,
1,   7.341,   3.979,  -2.589,  86.104,  -0.480, -84.649,
1,   7.340,   3.980,  -2.588,  86.098,  -0.485, -84.648,
1,   7.340,   3.981,  -2.587,  86.092,  -0.492, -84.642,
1,   7.339,   3.982,  -2.586,  86.082,  -0.497, -84.633,
1,   7.339,   3.984,  -2.584,  86.079,  -0.508, -84.629,
1,   7.338,   3.985,  -2.583,  86.077,  -0.511, -84.619,
1,   7.337,   3.986,  -2.582,  86.071,  -0.511, -84.608,
1,   7.337,   3.987,  -2.580,  86.066,  -0.513, -84.598,
1,   7.336,   3.988,  -2.579,  86.067,  -0.519, -84.591,
1,   7.336,   3.988,  -2.578,  86.060,  -0.514, -84.583,
1,   7.336,   3.988,  -2.576,  86.050,  -0.517, -84.580,
1,   7.336,   3.988,  -2.575,  86.049,  -0.515, -84.573,
1,   7.336,   3.989,  -2.575,  86.051,  -0.512, -84.560,
1,   7.336,   3.989,  -2.573,  86.057,  -0.512, -84.556,
1,   7.335,   3.989,  -2.572,  86.065,  -0.515, -84.559,
1,   7.336,   3.988,  -2.572,  86.066,  -0.512, -84.558,
1,   7.337,   3.987,  -2.571,  86.071,  -0.508, -84.557,
1,   7.337,   3.986,  -2.571,  86.069,  -0.504, -84.558,
1,   7.337,   3.985,  -2.572,  86.072,  -0.490, -84.554,
1,   7.338,   3.984,  -2.572,  86.073,  -0.468, -84.549,
1,   7.338,   3.983,  -2.571,  86.067,  -0.445, -84.551,
1,   7.339,   3.981,  -2.571,  86.065,  -0.402, -84.549,
1,   7.339,   3.979,  -2.572,  86.061,  -0.370, -84.547,
1,   7.340,   3.976,  -2.572,  86.062,  -0.332, -84.543,
1,   7.339,   3.973,  -2.574,  86.061,  -0.287, -84.531,
1,   7.340,   3.972,  -2.573,  86.067,  -0.268, -84.539,
1,   7.340,   3.969,  -2.572,  86.064,  -0.238, -84.540,
1,   7.341,   3.966,  -2.573,  86.063,  -0.202, -84.533,
1,   7.341,   3.964,  -2.573,  86.066,  -0.167, -84.524,
1,   7.340,   3.962,  -2.572,  86.073,  -0.140, -84.529,
1,   7.340,   3.960,  -2.571,  86.066,  -0.108, -84.532,
1,   7.340,   3.958,  -2.570,  86.074,  -0.076, -84.525,
1,   7.339,   3.957,  -2.569,  86.082,  -0.050, -84.527,
1,   7.338,   3.954,  -2.568,  86.084,  -0.013, -84.520,
1,   7.338,   3.952,  -2.567,  86.083,   0.013, -84.521,
1,   7.337,   3.951,  -2.566,  86.083,   0.035, -84.507,
1,   7.335,   3.950,  -2.565,  86.088,   0.058, -84.490,
1,   7.334,   3.948,  -2.565,  86.086,   0.090, -84.475,
1,   7.333,   3.946,  -2.563,  86.084,   0.120, -84.473,
1,   7.332,   3.946,  -2.562,  86.103,   0.144, -84.474,
1,   7.331,   3.945,  -2.561,  86.106,   0.184, -84.471,
1,   7.331,   3.943,  -2.560,  86.126,   0.218, -84.473,
1,   7.330,   3.942,  -2.560,  86.145,   0.256, -84.456,
1,   7.329,   3.941,  -2.559,  86.165,   0.290, -84.449,
1,   7.328,   3.940,  -2.558,  86.184,   0.309, -84.454,
1,   7.328,   3.939,  -2.558,  86.192,   0.343, -84.447,
1,   7.327,   3.938,  -2.558,  86.199,   0.365, -84.440,
1,   7.326,   3.937,  -2.557,  86.217,   0.389, -84.438,
1,   7.325,   3.937,  -2.557,  86.241,   0.424, -84.432,
1,   7.324,   3.936,  -2.557,  86.278,   0.453, -84.427,
1,   7.323,   3.935,  -2.556,  86.330,   0.462, -84.452,
1,   7.322,   3.934,  -2.555,  86.390,   0.469, -84.482,
1,   7.321,   3.934,  -2.554,  86.437,   0.479, -84.514,
1,   7.320,   3.933,  -2.553,  86.473,   0.500, -84.533,
1,   7.319,   3.933,  -2.554,  86.506,   0.518, -84.519,
1,   7.317,   3.934,  -2.553,  86.532,   0.519, -84.514,
1,   7.316,   3.935,  -2.552,  86.552,   0.529, -84.498,
1,   7.314,   3.936,  -2.551,  86.576,   0.529, -84.498,
1,   7.313,   3.937,  -2.550,  86.606,   0.529, -84.516,
1,   7.312,   3.938,  -2.549,  86.637,   0.547, -84.540,
1,   7.311,   3.940,  -2.547,  86.679,   0.571, -84.555,
1,   7.309,   3.941,  -2.547,  86.704,   0.600, -84.550,
1,   7.308,   3.943,  -2.544,  86.722,   0.617, -84.563,
1,   7.306,   3.945,  -2.544,  86.742,   0.646, -84.558,
1,   7.304,   3.947,  -2.543,  86.767,   0.669, -84.565,
1,   7.302,   3.949,  -2.542,  86.785,   0.694, -84.577,
1,   7.300,   3.951,  -2.540,  86.808,   0.719, -84.588,
1,   7.298,   3.951,  -2.539,  86.830,   0.760, -84.589,
1,   7.295,   3.953,  -2.538,  86.878,   0.803, -84.589,
1,   7.293,   3.954,  -2.537,  86.932,   0.846, -84.596,
1,   7.291,   3.956,  -2.536,  87.001,   0.887, -84.610,
1,   7.288,   3.957,  -2.535,  87.063,   0.933, -84.614,
1,   7.286,   3.958,  -2.533,  87.134,   0.961, -84.637,
1,   7.283,   3.959,  -2.532,  87.189,   0.996, -84.645,
1,   7.281,   3.961,  -2.532,  87.244,   1.028, -84.647,
1,   7.278,   3.962,  -2.531,  87.291,   1.054, -84.647,
1,   7.276,   3.962,  -2.531,  87.320,   1.087, -84.646,
1,   7.274,   3.963,  -2.530,  87.353,   1.111, -84.657,
1,   7.272,   3.963,  -2.530,  87.384,   1.144, -84.657,
1,   7.270,   3.964,  -2.529,  87.420,   1.163, -84.672,
1,   7.269,   3.964,  -2.529,  87.443,   1.193, -84.685,
1,   7.267,   3.965,  -2.529,  87.471,   1.238, -84.693,
1,   7.265,   3.966,  -2.528,  87.489,   1.260, -84.719,
1,   7.264,   3.967,  -2.529,  87.508,   1.298, -84.726,
1,   7.262,   3.968,  -2.529,  87.522,   1.323, -84.738,
1,   7.260,   3.968,  -2.529,  87.518,   1.349, -84.764,
1,   7.258,   3.970,  -2.529,  87.532,   1.375, -84.782,
1,   7.257,   3.972,  -2.529,  87.537,   1.385, -84.815,
1,   7.254,   3.974,  -2.529,  87.552,   1.401, -84.830,
1,   7.253,   3.976,  -2.529,  87.562,   1.400, -84.873,
1,   7.251,   3.978,  -2.529,  87.573,   1.406, -84.918,
1,   7.250,   3.979,  -2.529,  87.580,   1.415, -84.956,
1,   7.248,   3.981,  -2.528,  87.591,   1.423, -84.999,
1,   7.246,   3.982,  -2.529,  87.597,   1.444, -85.029,
1,   7.244,   3.984,  -2.528,  87.595,   1.466, -85.063,
1,   7.243,   3.984,  -2.528,  87.579,   1.481, -85.095,
1,   7.241,   3.986,  -2.527,  87.573,   1.499, -85.110,
1,   7.239,   3.986,  -2.526,  87.553,   1.521, -85.121,
1,   7.238,   3.986,  -2.526,  87.532,   1.545, -85.127,
1,   7.237,   3.986,  -2.525,  87.511,   1.564, -85.134,
1,   7.235,   3.987,  -2.524,  87.495,   1.591, -85.137,
1,   7.233,   3.987,  -2.523,  87.471,   1.608, -85.145,
1,   7.231,   3.986,  -2.522,  87.451,   1.628, -85.139,
1,   7.230,   3.986,  -2.521,  87.426,   1.643, -85.136,
1,   7.228,   3.986,  -2.520,  87.402,   1.661, -85.136,
1,   7.227,   3.986,  -2.519,  87.378,   1.669, -85.130,
1,   7.225,   3.986,  -2.517,  87.347,   1.679, -85.124,
1,   7.224,   3.984,  -2.517,  87.307,   1.691, -85.117,
1,   7.222,   3.984,  -2.515,  87.272,   1.696, -85.110,
1,   7.220,   3.984,  -2.514,  87.237,   1.702, -85.101,
1,   7.218,   3.983,  -2.514,  87.202,   1.708, -85.081,
1,   7.217,   3.982,  -2.513,  87.155,   1.717, -85.065,
1,   7.215,   3.982,  -2.513,  87.132,   1.715, -85.042,
1,   7.214,   3.981,  -2.511,  87.087,   1.701, -85.033,
1,   7.213,   3.980,  -2.511,  87.042,   1.705, -85.018,
1,   7.212,   3.980,  -2.510,  87.010,   1.701, -85.005,
1,   7.211,   3.979,  -2.509,  86.971,   1.688, -84.999,
1,   7.210,   3.978,  -2.509,  86.952,   1.683, -84.978,
1,   7.209,   3.978,  -2.509,  86.935,   1.678, -84.964,
1,   7.207,   3.978,  -2.509,  86.928,   1.668, -84.954,
1,   7.207,   3.977,  -2.508,  86.917,   1.653, -84.964,
1,   7.207,   3.976,  -2.508,  86.907,   1.646, -84.971,
1,   7.206,   3.976,  -2.508,  86.919,   1.639, -84.975,
1,   7.206,   3.975,  -2.508,  86.914,   1.627, -84.990,
1,   7.206,   3.975,  -2.508,  86.920,   1.629, -84.989,
1,   7.206,   3.973,  -2.508,  86.911,   1.637, -85.005,
1,   7.206,   3.973,  -2.508,  86.909,   1.642, -85.016,
1,   7.206,   3.972,  -2.508,  86.913,   1.658, -85.013,
1,   7.206,   3.971,  -2.509,  86.903,   1.674, -85.012,
1,   7.206,   3.970,  -2.511,  86.896,   1.692, -85.008,
1,   7.206,   3.968,  -2.511,  86.887,   1.700, -85.007,
1,   7.206,   3.967,  -2.512,  86.878,   1.708, -85.001,
1,   7.207,   3.966,  -2.512,  86.862,   1.712, -84.999,
1,   7.207,   3.965,  -2.513,  86.845,   1.715, -84.995,
1,   7.207,   3.964,  -2.515,  86.821,   1.710, -84.977,
1,   7.208,   3.964,  -2.514,  86.802,   1.691, -84.975,
1,   7.208,   3.963,  -2.515,  86.785,   1.667, -84.964,
1,   7.208,   3.964,  -2.515,  86.768,   1.633, -84.956,
1,   7.209,   3.964,  -2.515,  86.748,   1.583, -84.954,
1,   7.210,   3.963,  -2.515,  86.720,   1.529, -84.935,
1,   7.211,   3.963,  -2.515,  86.696,   1.456, -84.930,
1,   7.213,   3.963,  -2.515,  86.669,   1.387, -84.922,
1,   7.214,   3.962,  -2.515,  86.649,   1.311, -84.896,
1,   7.217,   3.960,  -2.516,  86.624,   1.241, -84.880,
1,   7.219,   3.959,  -2.516,  86.613,   1.165, -84.871,
1,   7.222,   3.958,  -2.515,  86.616,   1.062, -84.867,
1,   7.225,   3.956,  -2.516,  86.628,   0.984, -84.838,
1,   7.228,   3.954,  -2.517,  86.634,   0.887, -84.805,
1,   7.231,   3.952,  -2.518,  86.648,   0.782, -84.771,
1,   7.235,   3.950,  -2.519,  86.662,   0.677, -84.744,
1,   7.239,   3.947,  -2.520,  86.686,   0.580, -84.714,
1,   7.243,   3.944,  -2.522,  86.724,   0.493, -84.681,
1,   7.246,   3.941,  -2.524,  86.775,   0.413, -84.650,
1,   7.251,   3.937,  -2.526,  86.832,   0.337, -84.620,
1,   7.255,   3.933,  -2.528,  86.903,   0.277, -84.593,
1,   7.259,   3.930,  -2.530,  87.001,   0.230, -84.557,
1,   7.264,   3.925,  -2.533,  87.084,   0.200, -84.524,
1,   7.268,   3.921,  -2.536,  87.181,   0.187, -84.484,
1,   7.273,   3.916,  -2.538,  87.267,   0.183, -84.454,
1,   7.277,   3.911,  -2.541,  87.352,   0.191, -84.422,
1,   7.281,   3.906,  -2.544,  87.429,   0.207, -84.407,
1,   7.285,   3.901,  -2.546,  87.510,   0.221, -84.391,
1,   7.289,   3.896,  -2.550,  87.577,   0.246, -84.382,
1,   7.294,   3.890,  -2.552,  87.637,   0.273, -84.383,
1,   7.299,   3.883,  -2.555,  87.698,   0.314, -84.392,
1,   7.303,   3.877,  -2.559,  87.772,   0.372, -84.390,
1,   7.308,   3.870,  -2.563,  87.845,   0.434, -84.392,
1,   7.314,   3.863,  -2.567,  87.908,   0.508, -84.392,
1,   7.319,   3.856,  -2.571,  87.984,   0.588, -84.387,
1,   7.324,   3.850,  -2.574,  88.049,   0.664, -84.389,
1,   7.331,   3.841,  -2.579,  88.093,   0.757, -84.371,
1,   7.337,   3.834,  -2.583,  88.142,   0.840, -84.361,
1,   7.343,   3.827,  -2.587,  88.198,   0.924, -84.355,
1,   7.350,   3.820,  -2.593,  88.275,   1.014, -84.320,
1,   7.359,   3.811,  -2.597,  88.347,   1.090, -84.310,
1,   7.367,   3.804,  -2.603,  88.457,   1.178, -84.283,
1,   7.376,   3.798,  -2.609,  88.581,   1.250, -84.263,
1,   7.388,   3.791,  -2.613,  88.708,   1.314, -84.269,
1,   7.399,   3.784,  -2.618,  88.860,   1.368, -84.283,
1,   7.411,   3.779,  -2.625,  89.057,   1.409, -84.291,
1,   7.426,   3.773,  -2.629,  89.268,   1.428, -84.344,
1,   7.440,   3.767,  -2.636,  89.509,   1.447, -84.382,
1,   7.455,   3.762,  -2.643,  89.762,   1.448, -84.429,
1,   7.469,   3.757,  -2.650,  90.013,   1.421, -84.464,
1,   7.485,   3.752,  -2.656,  90.238,   1.386, -84.498,
1,   7.499,   3.746,  -2.664,  90.442,   1.353, -84.494,
1,   7.513,   3.741,  -2.673,  90.598,   1.309, -84.470,
1,   7.528,   3.735,  -2.680,  90.694,   1.254, -84.439,
1,   7.541,   3.730,  -2.688,  90.764,   1.205, -84.391,
