1,  10.179,   7.230,  -1.938,  85.081,  -0.566, -17.552,
1,  10.180,   7.229,  -1.938,  85.078,  -0.575, -17.552,
1,  10.180,   7.230,  -1.940,  85.071,  -0.575, -17.546,
1,  10.180,   7.231,  -1.939,  85.074,  -0.591, -17.554,
1,  10.180,   7.232,  -1.939,  85.083,  -0.609, -17.555,
1,  10.181,   7.232,  -1.941,  85.082,  -0.607, -17.561,
1,  10.181,   7.232,  -1.941,  85.097,  -0.623, -17.573,
1,  10.182,   7.233,  -1.942,  85.113,  -0.644, -17.594,
1,  10.182,   7.234,  -1.943,  85.128,  -0.650, -17.606,
1,  10.183,   7.234,  -1.943,  85.146,  -0.681, -17.616,
1,  10.184,   7.234,  -1.943,  85.144,  -0.701, -17.641,
1,  10.185,   7.232,  -1.945,  85.156,  -0.678, -17.637,
1,  10.187,   7.231,  -1.946,  85.166,  -0.682, -17.636,
1,  10.187,   7.230,  -1.948,  85.187,  -0.671, -17.628,
1,  10.188,   7.228,  -1.947,  85.201,  -0.684, -17.647,
1,  10.189,   7.225,  -1.948,  85.204,  -0.667, -17.648,
1,  10.188,   7.225,  -1.946,  85.239,  -0.662, -17.656,
1,  10.188,   7.223,  -1.948,  85.256,  -0.630, -17.629,
1,  10.190,   7.219,  -1.947,  85.250,  -0.617, -17.624,
1,  10.190,   7.216,  -1.946,  85.260,  -0.603, -17.619,
1,  10.191,   7.213,  -1.944,  85.270,  -0.596, -17.607,
1,  10.190,   7.212,  -1.942,  85.292,  -0.580, -17.594,
1,  10.189,   7.210,  -1.940,  85.311,  -0.565, -17.586,
1,  10.190,   7.206,  -1.938,  85.317,  -0.563, -17.566,
1,  10.189,   7.203,  -1.936,  85.334,  -0.551, -17.545,
1,  10.188,   7.202,  -1.935,  85.354,  -0.532, -17.515,
1,  10.189,   7.198,  -1.933,  85.352,  -0.529, -17.505,
1,  10.188,   7.197,  -1.931,  85.368,  -0.527, -17.505,
1,  10.187,   7.197,  -1.930,  85.392,  -0.541, -17.488,
1,  10.187,   7.194,  -1.930,  85.401,  -0.546, -17.476,
1,  10.186,   7.195,  -1.929,  85.429,  -0.562, -17.461,
1,  10.188,   7.194,  -1.927,  85.428,  -0.589, -17.476,
1,  10.188,   7.193,  -1.928,  85.435,  -0.600, -17.472,
1,  10.189,   7.193,  -1.929,  85.449,  -0.628, -17.466,
1,  10.189,   7.192,  -1.930,  85.457,  -0.638, -17.465,
1,  10.189,   7.194,  -1.930,  85.469,  -0.665, -17.468,
1,  10.189,   7.194,  -1.932,  85.472,  -0.672, -17.455,
1,  10.190,   7.195,  -1.932,  85.469,  -0.700, -17.477,
1,  10.190,   7.195,  -1.935,  85.466,  -0.703, -17.470,
1,  10.191,   7.196,  -1.935,  85.468,  -0.718, -17.473,
1,  10.191,   7.198,  -1.936,  85.474,  -0.738, -17.495,
1,  10.192,   7.198,  -1.937,  85.458,  -0.753, -17.499,
1,  10.190,   7.201,  -1.939,  85.476,  -0.768, -17.496,
1,  10.192,   7.201,  -1.938,  85.451,  -0.808, -17.507,
1,  10.191,   7.203,  -1.939,  85.470,  -0.842, -17.499,
1,  10.192,   7.204,  -1.939,  85.448,  -0.885, -17.510,
1,  10.191,   7.206,  -1.939,  85.454,  -0.914, -17.504,
1,  10.192,   7.206,  -1.937,  85.448,  -0.971, -17.512,
1,  10.191,   7.208,  -1.936,  85.466,  -1.011, -17.515,
1,  10.190,   7.210,  -1.934,  85.482,  -1.058, -17.520,
1,  10.188,   7.212,  -1.935,  85.500,  -1.062, -17.496,
1,  10.187,   7.213,  -1.934,  85.512,  -1.068, -17.503,
1,  10.186,   7.214,  -1.933,  85.519,  -1.101, -17.509,
