1,  10.516,   6.950,  -2.755,  97.708,  -4.390,  79.141,
1,  10.516,   6.950,  -2.755,  97.702,  -4.371,  79.139,
1,  10.516,   6.950,  -2.759,  97.692,  -4.327,  79.175,
1,  10.516,   6.951,  -2.757,  97.698,  -4.322,  79.144,
1,  10.518,   6.949,  -2.757,  97.661,  -4.304,  79.149,
1,  10.519,   6.948,  -2.757,  97.643,  -4.281,  79.156,
1,  10.518,   6.948,  -2.758,  97.639,  -4.265,  79.160,
1,  10.518,   6.949,  -2.759,  97.637,  -4.231,  79.186,
1,  10.518,   6.948,  -2.760,  97.620,  -4.200,  79.205,
1,  10.518,   6.947,  -2.759,  97.601,  -4.191,  79.192,
1,  10.518,   6.947,  -2.759,  97.586,  -4.167,  79.205,
1,  10.518,   6.946,  -2.760,  97.579,  -4.140,  79.221,
1,  10.518,   6.945,  -2.758,  97.572,  -4.132,  79.208,
1,  10.518,   6.944,  -2.756,  97.569,  -4.135,  79.195,
1,  10.518,   6.941,  -2.756,  97.554,  -4.102,  79.223,
1,  10.519,   6.939,  -2.755,  97.540,  -4.068,  79.242,
1,  10.518,   6.938,  -2.753,  97.559,  -4.057,  79.247,
1,  10.517,   6.935,  -2.750,  97.557,  -4.034,  79.237,
1,  10.515,   6.935,  -2.751,  97.576,  -3.998,  79.263,
1,  10.516,   6.930,  -2.750,  97.544,  -3.956,  79.284,
1,  10.514,   6.928,  -2.751,  97.558,  -3.914,  79.322,
1,  10.515,   6.925,  -2.749,  97.546,  -3.877,  79.316,
1,  10.512,   6.923,  -2.747,  97.570,  -3.842,  79.349,
1,  10.510,   6.922,  -2.747,  97.583,  -3.788,  79.384,
1,  10.509,   6.918,  -2.746,  97.586,  -3.745,  79.404,
1,  10.509,   6.915,  -2.746,  97.583,  -3.710,  79.421,
1,  10.510,   6.908,  -2.745,  97.564,  -3.658,  79.434,
1,  10.510,   6.904,  -2.745,  97.550,  -3.629,  79.451,
1,  10.509,   6.905,  -2.744,  97.571,  -3.613,  79.458,
1,  10.508,   6.902,  -2.744,  97.568,  -3.575,  79.468,
1,  10.507,   6.902,  -2.744,  97.570,  -3.548,  79.480,
1,  10.507,   6.900,  -2.747,  97.575,  -3.507,  79.506,
1,  10.506,   6.900,  -2.747,  97.594,  -3.492,  79.527,
1,  10.505,   6.898,  -2.747,  97.588,  -3.477,  79.535,
1,  10.506,   6.898,  -2.743,  97.574,  -3.485,  79.482,
1,  10.506,   6.896,  -2.743,  97.554,  -3.436,  79.511,
1,  10.507,   6.894,  -2.743,  97.531,  -3.404,  79.514,
1,  10.507,   6.893,  -2.747,  97.520,  -3.364,  79.551,
1,  10.506,   6.893,  -2.747,  97.513,  -3.364,  79.550,
1,  10.506,   6.892,  -2.746,  97.502,  -3.352,  79.556,
1,  10.507,   6.891,  -2.745,  97.474,  -3.345,  79.551,
1,  10.508,   6.890,  -2.743,  97.457,  -3.322,  79.538,
1,  10.508,   6.888,  -2.744,  97.436,  -3.282,  79.574,
1,  10.509,   6.886,  -2.743,  97.406,  -3.258,  79.571,
1,  10.509,   6.885,  -2.743,  97.394,  -3.219,  79.586,
1,  10.508,   6.883,  -2.744,  97.396,  -3.200,  79.610,
1,  10.508,   6.882,  -2.746,  97.391,  -3.136,  79.637,
1,  10.508,   6.881,  -2.744,  97.388,  -3.123,  79.623,
1,  10.507,   6.881,  -2.746,  97.402,  -3.110,  79.654,
1,  10.506,   6.880,  -2.747,  97.394,  -3.076,  79.662,
1,  10.507,   6.878,  -2.744,  97.373,  -3.072,  79.639,
1,  10.507,   6.877,  -2.745,  97.368,  -3.055,  79.656,
1,  10.508,   6.876,  -2.744,  97.354,  -3.058,  79.636,
1,  10.507,   6.877,  -2.744,  97.377,  -3.050,  79.641,
1,  10.508,   6.875,  -2.744,  97.359,  -3.040,  79.636,
1,  10.507,   6.875,  -2.745,  97.358,  -3.033,  79.655,
1,  10.506,   6.875,  -2.746,  97.361,  -3.020,  79.658,
1,  10.506,   6.874,  -2.746,  97.350,  -3.011,  79.666,
1,  10.506,   6.871,  -2.745,  97.329,  -2.990,  79.669,
1,  10.507,   6.868,  -2.745,  97.303,  -2.972,  79.666,
1,  10.505,   6.867,  -2.746,  97.308,  -2.940,  79.695,
1,  10.504,   6.867,  -2.745,  97.312,  -2.925,  79.701,
1,  10.504,   6.865,  -2.746,  97.292,  -2.887,  79.732,
1,  10.506,   6.859,  -2.744,  97.243,  -2.857,  79.724,
1,  10.505,   6.856,  -2.746,  97.235,  -2.811,  79.758,
1,  10.506,   6.852,  -2.745,  97.196,  -2.778,  79.770,
1,  10.505,   6.848,  -2.745,  97.185,  -2.737,  79.797,
1,  10.503,   6.849,  -2.745,  97.202,  -2.721,  79.836,
1,  10.503,   6.846,  -2.743,  97.184,  -2.700,  79.839,
1,  10.501,   6.846,  -2.745,  97.196,  -2.671,  79.869,
1,  10.503,   6.841,  -2.744,  97.163,  -2.644,  79.867,
1,  10.504,   6.839,  -2.741,  97.153,  -2.643,  79.863,
1,  10.505,   6.836,  -2.739,  97.143,  -2.625,  79.862,
1,  10.503,   6.836,  -2.740,  97.158,  -2.607,  79.886,
1,  10.503,   6.834,  -2.744,  97.145,  -2.572,  79.934,
1,  10.504,   6.831,  -2.741,  97.120,  -2.570,  79.921,
1,  10.503,   6.830,  -2.743,  97.118,  -2.540,  79.945,
1,  10.501,   6.830,  -2.742,  97.124,  -2.534,  79.965,
1,  10.501,   6.828,  -2.741,  97.099,  -2.516,  79.979,
1,  10.502,   6.825,  -2.741,  97.061,  -2.499,  80.010,
1,  10.502,   6.822,  -2.742,  97.045,  -2.458,  80.033,
1,  10.501,   6.822,  -2.740,  97.036,  -2.446,  80.025,
1,  10.500,   6.822,  -2.737,  97.027,  -2.451,  80.030,
1,  10.499,   6.821,  -2.738,  97.005,  -2.420,  80.072,
1,  10.497,   6.820,  -2.741,  96.983,  -2.404,  80.140,
1,  10.497,   6.818,  -2.740,  96.924,  -2.407,  80.144,
1,  10.496,   6.817,  -2.738,  96.892,  -2.414,  80.147,
1,  10.495,   6.816,  -2.738,  96.846,  -2.412,  80.175,
1,  10.494,   6.814,  -2.740,  96.770,  -2.393,  80.240,
1,  10.494,   6.813,  -2.737,  96.703,  -2.432,  80.236,
1,  10.492,   6.813,  -2.736,  96.636,  -2.469,  80.268,
1,  10.490,   6.813,  -2.736,  96.538,  -2.510,  80.314,
1,  10.488,   6.813,  -2.737,  96.412,  -2.573,  80.359,
1,  10.487,   6.812,  -2.735,  96.225,  -2.682,  80.350,
1,  10.485,   6.811,  -2.734,  96.008,  -2.792,  80.372,
1,  10.481,   6.813,  -2.734,  95.768,  -2.968,  80.445,
1,  10.478,   6.812,  -2.730,  95.450,  -3.158,  80.465,
1,  10.475,   6.812,  -2.732,  95.097,  -3.329,  80.560,
1,  10.470,   6.813,  -2.735,  94.731,  -3.496,  80.668,
1,  10.464,   6.814,  -2.738,  94.368,  -3.654,  80.771,
1,  10.459,   6.815,  -2.737,  93.994,  -3.846,  80.852,
1,  10.451,   6.816,  -2.741,  93.668,  -3.997,  80.998,
1,  10.447,   6.817,  -2.738,  93.332,  -4.165,  81.098,
1,  10.442,   6.816,  -2.738,  93.009,  -4.278,  81.231,
1,  10.437,   6.816,  -2.738,  92.714,  -4.375,  81.356,
1,  10.430,   6.818,  -2.741,  92.477,  -4.453,  81.508,
1,  10.426,   6.819,  -2.736,  92.249,  -4.530,  81.572,
1,  10.422,   6.819,  -2.738,  92.043,  -4.544,  81.699,
1,  10.418,   6.818,  -2.737,  91.847,  -4.564,  81.770,
1,  10.415,   6.817,  -2.736,  91.648,  -4.566,  81.851,
1,  10.413,   6.816,  -2.735,  91.462,  -4.558,  81.928,
1,  10.412,   6.815,  -2.732,  91.281,  -4.568,  81.936,
1,  10.408,   6.817,  -2.728,  91.152,  -4.571,  81.982,
1,  10.408,   6.814,  -2.730,  90.968,  -4.545,  82.032,
1,  10.405,   6.814,  -2.729,  90.856,  -4.513,  82.079,
1,  10.404,   6.812,  -2.731,  90.703,  -4.465,  82.153,
1,  10.404,   6.809,  -2.732,  90.557,  -4.409,  82.198,
1,  10.401,   6.808,  -2.730,  90.447,  -4.383,  82.247,
1,  10.401,   6.803,  -2.733,  90.293,  -4.296,  82.327,
1,  10.398,   6.800,  -2.734,  90.172,  -4.261,  82.391,
1,  10.396,   6.798,  -2.733,  90.027,  -4.206,  82.457,
1,  10.393,   6.793,  -2.737,  89.869,  -4.083,  82.548,
1,  10.391,   6.787,  -2.738,  89.692,  -4.000,  82.633,
1,  10.387,   6.782,  -2.741,  89.512,  -3.849,  82.754,
1,  10.387,   6.774,  -2.745,  89.262,  -3.686,  82.885,
1,  10.381,   6.772,  -2.749,  89.056,  -3.497,  83.053,
1,  10.381,   6.764,  -2.749,  88.765,  -3.294,  83.193,
1,  10.379,   6.754,  -2.753,  88.457,  -3.042,  83.388,
1,  10.373,   6.748,  -2.756,  88.178,  -2.766,  83.568,
1,  10.369,   6.740,  -2.758,  87.857,  -2.457,  83.765,
1,  10.365,   6.732,  -2.760,  87.530,  -2.127,  83.984,
1,  10.359,   6.722,  -2.765,  87.201,  -1.755,  84.219,
1,  10.356,   6.712,  -2.766,  86.855,  -1.357,  84.439,
1,  10.347,   6.706,  -2.772,  86.563,  -0.950,  84.683,
1,  10.343,   6.694,  -2.776,  86.213,  -0.517,  84.901,
1,  10.338,   6.684,  -2.782,  85.864,  -0.082,  85.131,
1,  10.336,   6.670,  -2.783,  85.472,   0.336,  85.318,
1,  10.329,   6.664,  -2.785,  85.139,   0.750,  85.490,
1,  10.325,   6.652,  -2.787,  84.744,   1.165,  85.635,
1,  10.323,   6.639,  -2.791,  84.316,   1.581,  85.797,
1,  10.320,   6.628,  -2.789,  83.876,   1.960,  85.900,
1,  10.317,   6.617,  -2.792,  83.428,   2.354,  86.019,
1,  10.313,   6.608,  -2.793,  82.978,   2.758,  86.121,
1,  10.309,   6.597,  -2.797,  82.492,   3.156,  86.223,
1,  10.309,   6.585,  -2.797,  81.986,   3.546,  86.270,
1,  10.306,   6.574,  -2.799,  81.498,   3.947,  86.325,
1,  10.305,   6.563,  -2.799,  80.980,   4.332,  86.345,
1,  10.305,   6.550,  -2.804,  80.448,   4.779,  86.351,
1,  10.303,   6.540,  -2.802,  79.919,   5.154,  86.337,
1,  10.303,   6.526,  -2.805,  79.359,   5.587,  86.325,
1,  10.304,   6.513,  -2.802,  78.788,   5.972,  86.277,
1,  10.305,   6.499,  -2.803,  78.198,   6.390,  86.218,
1,  10.304,   6.486,  -2.806,  77.612,   6.803,  86.188,
1,  10.303,   6.473,  -2.808,  76.992,   7.207,  86.129,
1,  10.303,   6.458,  -2.811,  76.322,   7.611,  86.072,
1,  10.301,   6.447,  -2.809,  75.642,   7.977,  85.991,
1,  10.302,   6.430,  -2.809,  74.882,   8.354,  85.908,
1,  10.300,   6.418,  -2.809,  74.130,   8.741,  85.841,
1,  10.303,   6.399,  -2.809,  73.271,   9.110,  85.743,
1,  10.299,   6.387,  -2.809,  72.461,   9.446,  85.645,
1,  10.300,   6.368,  -2.812,  71.545,   9.806,  85.551,
1,  10.299,   6.353,  -2.812,  70.614,  10.115,  85.431,
1,  10.296,   6.338,  -2.812,  69.664,  10.394,  85.314,
1,  10.293,   6.323,  -2.813,  68.685,  10.698,  85.204,
1,  10.293,   6.305,  -2.812,  67.650,  10.949,  85.076,
1,  10.292,   6.289,  -2.808,  66.592,  11.159,  84.947,
1,  10.289,   6.273,  -2.810,  65.545,  11.413,  84.843,
1,  10.285,   6.258,  -2.810,  64.479,  11.656,  84.747,
1,  10.284,   6.240,  -2.808,  63.359,  11.882,  84.624,
1,  10.281,   6.222,  -2.807,  62.218,  12.095,  84.515,
1,  10.280,   6.204,  -2.804,  61.032,  12.273,  84.389,
1,  10.276,   6.189,  -2.799,  59.847,  12.423,  84.262,
1,  10.274,   6.169,  -2.799,  58.596,  12.611,  84.127,
1,  10.272,   6.152,  -2.794,  57.352,  12.712,  83.986,
1,  10.271,   6.133,  -2.786,  56.064,  12.796,  83.784,
1,  10.267,   6.117,  -2.780,  54.830,  12.847,  83.593,
1,  10.266,   6.099,  -2.775,  53.581,  12.903,  83.401,
1,  10.263,   6.083,  -2.766,  52.373,  12.917,  83.140,
1,  10.262,   6.066,  -2.756,  51.162,  12.917,  82.910,
1,  10.261,   6.049,  -2.745,  49.988,  12.896,  82.639,
1,  10.259,   6.035,  -2.734,  48.881,  12.884,  82.369,
1,  10.259,   6.017,  -2.724,  47.763,  12.874,  82.086,
1,  10.257,   6.005,  -2.713,  46.754,  12.846,  81.809,
1,  10.257,   5.990,  -2.703,  45.747,  12.817,  81.519,
1,  10.257,   5.975,  -2.691,  44.774,  12.769,  81.220,
1,  10.259,   5.961,  -2.676,  43.814,  12.681,  80.920,
1,  10.259,   5.947,  -2.668,  42.895,  12.692,  80.609,
1,  10.259,   5.934,  -2.657,  42.010,  12.679,  80.301,
1,  10.259,   5.923,  -2.641,  41.126,  12.616,  79.996,
1,  10.260,   5.909,  -2.629,  40.208,  12.617,  79.695,
1,  10.260,   5.898,  -2.615,  39.294,  12.581,  79.370,
1,  10.259,   5.886,  -2.606,  38.351,  12.585,  79.063,
1,  10.259,   5.875,  -2.591,  37.380,  12.525,  78.744,
1,  10.260,   5.863,  -2.578,  36.379,  12.478,  78.409,
1,  10.259,   5.852,  -2.568,  35.355,  12.449,  78.058,
1,  10.259,   5.839,  -2.556,  34.279,  12.379,  77.675,
1,  10.260,   5.825,  -2.546,  33.161,  12.284,  77.296,
1,  10.261,   5.812,  -2.534,  32.019,  12.158,  76.924,
1,  10.260,   5.801,  -2.524,  30.916,  12.018,  76.586,
1,  10.261,   5.790,  -2.514,  29.785,  11.879,  76.262,
1,  10.261,   5.777,  -2.503,  28.618,  11.701,  75.913,
1,  10.262,   5.766,  -2.494,  27.492,  11.517,  75.587,
1,  10.262,   5.754,  -2.489,  26.392,  11.366,  75.323,
1,  10.264,   5.743,  -2.479,  25.347,  11.135,  75.056,
1,  10.266,   5.733,  -2.471,  24.357,  10.910,  74.800,
1,  10.268,   5.721,  -2.464,  23.401,  10.703,  74.571,
1,  10.271,   5.710,  -2.458,  22.528,  10.515,  74.369,
1,  10.274,   5.700,  -2.451,  21.746,  10.300,  74.165,
1,  10.276,   5.692,  -2.445,  21.085,  10.139,  74.037,
1,  10.280,   5.684,  -2.438,  20.492,   9.968,  73.896,
1,  10.283,   5.677,  -2.430,  19.960,   9.795,  73.783,
1,  10.287,   5.668,  -2.425,  19.437,   9.668,  73.697,
1,  10.291,   5.660,  -2.420,  18.923,   9.546,  73.590,
1,  10.296,   5.654,  -2.414,  18.418,   9.419,  73.500,
1,  10.300,   5.648,  -2.411,  17.915,   9.316,  73.433,
1,  10.304,   5.642,  -2.403,  17.407,   9.153,  73.361,
1,  10.309,   5.636,  -2.398,  16.905,   9.006,  73.288,
1,  10.314,   5.630,  -2.393,  16.421,   8.841,  73.241,
1,  10.318,   5.624,  -2.389,  15.951,   8.687,  73.160,
1,  10.321,   5.619,  -2.384,  15.512,   8.522,  73.105,
1,  10.325,   5.614,  -2.379,  15.112,   8.362,  73.035,
1,  10.329,   5.606,  -2.374,  14.712,   8.199,  72.963,
1,  10.331,   5.601,  -2.371,  14.366,   8.049,  72.883,
1,  10.332,   5.595,  -2.365,  14.032,   7.897,  72.820,
1,  10.335,   5.589,  -2.359,  13.710,   7.764,  72.763,
1,  10.336,   5.582,  -2.355,  13.386,   7.676,  72.723,
1,  10.335,   5.579,  -2.350,  13.109,   7.600,  72.722,
1,  10.334,   5.574,  -2.346,  12.804,   7.566,  72.724,
1,  10.332,   5.571,  -2.343,  12.531,   7.564,  72.757,
1,  10.330,   5.568,  -2.340,  12.265,   7.579,  72.817,
1,  10.328,   5.563,  -2.339,  11.980,   7.622,  72.875,
1,  10.325,   5.560,  -2.333,  11.740,   7.616,  72.974,
1,  10.322,   5.557,  -2.332,  11.506,   7.680,  73.063,
1,  10.320,   5.556,  -2.327,  11.293,   7.684,  73.167,
1,  10.317,   5.554,  -2.327,  11.073,   7.739,  73.273,
1,  10.314,   5.553,  -2.325,  10.894,   7.771,  73.382,
1,  10.312,   5.552,  -2.321,  10.709,   7.757,  73.504,
1,  10.311,   5.549,  -2.318,  10.527,   7.740,  73.588,
1,  10.311,   5.546,  -2.316,  10.354,   7.717,  73.671,
1,  10.310,   5.544,  -2.313,  10.215,   7.677,  73.749,
1,  10.311,   5.542,  -2.309,  10.065,   7.595,  73.818,
1,  10.311,   5.539,  -2.310,   9.919,   7.562,  73.865,
1,  10.312,   5.538,  -2.309,   9.788,   7.473,  73.922,
1,  10.314,   5.535,  -2.306,   9.659,   7.357,  73.962,
1,  10.315,   5.534,  -2.306,   9.535,   7.278,  74.010,
1,  10.317,   5.532,  -2.306,   9.428,   7.182,  74.064,
1,  10.318,   5.531,  -2.306,   9.331,   7.086,  74.094,
1,  10.321,   5.529,  -2.305,   9.225,   6.961,  74.141,
1,  10.322,   5.529,  -2.306,   9.172,   6.873,  74.184,
1,  10.325,   5.526,  -2.305,   9.073,   6.770,  74.228,
1,  10.328,   5.524,  -2.303,   9.002,   6.659,  74.270,
1,  10.329,   5.524,  -2.303,   8.983,   6.578,  74.335,
1,  10.331,   5.523,  -2.303,   8.958,   6.517,  74.401,
1,  10.332,   5.523,  -2.303,   8.962,   6.463,  74.460,
1,  10.332,   5.525,  -2.304,   9.007,   6.440,  74.542,
1,  10.333,   5.525,  -2.305,   9.021,   6.434,  74.616,
1,  10.333,   5.526,  -2.305,   9.078,   6.419,  74.712,
1,  10.332,   5.528,  -2.304,   9.143,   6.399,  74.804,
1,  10.332,   5.530,  -2.305,   9.202,   6.414,  74.910,
1,  10.331,   5.533,  -2.304,   9.279,   6.420,  75.027,
1,  10.331,   5.534,  -2.304,   9.314,   6.429,  75.135,
1,  10.330,   5.536,  -2.303,   9.381,   6.429,  75.219,
1,  10.329,   5.538,  -2.303,   9.441,   6.474,  75.283,
1,  10.328,   5.540,  -2.301,   9.484,   6.473,  75.342,
1,  10.327,   5.540,  -2.300,   9.504,   6.495,  75.382,
1,  10.327,   5.540,  -2.299,   9.508,   6.513,  75.399,
1,  10.325,   5.544,  -2.298,   9.574,   6.528,  75.416,
1,  10.325,   5.543,  -2.297,   9.589,   6.552,  75.424,
1,  10.324,   5.545,  -2.295,   9.637,   6.573,  75.431,
1,  10.323,   5.545,  -2.296,   9.677,   6.620,  75.417,
1,  10.321,   5.545,  -2.297,   9.709,   6.649,  75.417,
1,  10.321,   5.545,  -2.295,   9.770,   6.692,  75.427,
1,  10.321,   5.543,  -2.293,   9.807,   6.692,  75.431,
1,  10.321,   5.543,  -2.291,   9.860,   6.707,  75.440,
1,  10.321,   5.543,  -2.292,   9.935,   6.754,  75.452,
1,  10.320,   5.543,  -2.290,   9.983,   6.751,  75.472,
1,  10.319,   5.544,  -2.291,  10.070,   6.807,  75.513,
1,  10.319,   5.543,  -2.291,  10.109,   6.817,  75.521,
1,  10.318,   5.543,  -2.291,  10.187,   6.839,  75.549,
1,  10.318,   5.543,  -2.290,  10.249,   6.854,  75.579,
1,  10.317,   5.542,  -2.290,  10.313,   6.856,  75.621,
1,  10.317,   5.542,  -2.289,  10.395,   6.864,  75.651,
1,  10.317,   5.541,  -2.288,  10.478,   6.862,  75.694,
1,  10.316,   5.541,  -2.290,  10.556,   6.894,  75.722,
1,  10.315,   5.541,  -2.290,  10.667,   6.909,  75.753,
1,  10.314,   5.541,  -2.290,  10.732,   6.918,  75.775,
