1,  11.244,   7.307,  -4.053,  90.528,   1.573, -84.403,
1,  11.246,   7.306,  -4.052,  90.516,   1.583, -84.428,
1,  11.246,   7.304,  -4.054,  90.510,   1.601, -84.408,
1,  11.247,   7.302,  -4.054,  90.488,   1.619, -84.415,
1,  11.248,   7.301,  -4.053,  90.479,   1.631, -84.429,
1,  11.249,   7.300,  -4.051,  90.463,   1.638, -84.444,
1,  11.249,   7.297,  -4.052,  90.447,   1.683, -84.440,
1,  11.247,   7.298,  -4.052,  90.465,   1.714, -84.439,
1,  11.247,   7.296,  -4.052,  90.439,   1.748, -84.439,
1,  11.248,   7.295,  -4.051,  90.430,   1.770, -84.439,
1,  11.247,   7.292,  -4.050,  90.411,   1.819, -84.436,
1,  11.247,   7.290,  -4.047,  90.394,   1.831, -84.459,
1,  11.249,   7.284,  -4.045,  90.364,   1.861, -84.460,
1,  11.250,   7.281,  -4.041,  90.335,   1.872, -84.478,
1,  11.249,   7.280,  -4.042,  90.346,   1.901, -84.481,
1,  11.250,   7.278,  -4.041,  90.332,   1.928, -84.486,
1,  11.248,   7.275,  -4.046,  90.336,   1.971, -84.456,
1,  11.246,   7.275,  -4.048,  90.361,   1.994, -84.433,
1,  11.247,   7.273,  -4.047,  90.359,   1.994, -84.437,
1,  11.244,   7.273,  -4.049,  90.397,   2.003, -84.419,
1,  11.245,   7.271,  -4.049,  90.389,   2.007, -84.441,
1,  11.244,   7.271,  -4.049,  90.416,   2.005, -84.438,
1,  11.248,   7.266,  -4.047,  90.388,   2.000, -84.454,
1,  11.248,   7.265,  -4.046,  90.391,   1.982, -84.460,
1,  11.248,   7.263,  -4.045,  90.403,   1.980, -84.466,
1,  11.249,   7.261,  -4.046,  90.414,   1.985, -84.460,
1,  11.248,   7.261,  -4.045,  90.423,   1.964, -84.463,
1,  11.248,   7.259,  -4.048,  90.431,   1.989, -84.454,
1,  11.249,   7.257,  -4.043,  90.428,   1.975, -84.474,
1,  11.247,   7.256,  -4.046,  90.447,   1.995, -84.456,
1,  11.247,   7.254,  -4.047,  90.450,   1.999, -84.446,
1,  11.248,   7.252,  -4.045,  90.453,   1.999, -84.463,
1,  11.248,   7.247,  -4.046,  90.453,   2.012, -84.458,
1,  11.248,   7.245,  -4.045,  90.463,   2.020, -84.461,
1,  11.248,   7.242,  -4.045,  90.471,   2.032, -84.461,
1,  11.246,   7.241,  -4.043,  90.497,   2.046, -84.468,
1,  11.245,   7.239,  -4.045,  90.520,   2.084, -84.464,
1,  11.243,   7.237,  -4.047,  90.526,   2.133, -84.448,
1,  11.245,   7.231,  -4.046,  90.498,   2.151, -84.454,
1,  11.244,   7.231,  -4.045,  90.514,   2.163, -84.450,
1,  11.243,   7.230,  -4.041,  90.516,   2.155, -84.470,
1,  11.245,   7.227,  -4.040,  90.503,   2.173, -84.484,
1,  11.247,   7.223,  -4.040,  90.482,   2.186, -84.485,
1,  11.245,   7.224,  -4.038,  90.499,   2.185, -84.497,
1,  11.245,   7.222,  -4.042,  90.497,   2.213, -84.480,
1,  11.245,   7.219,  -4.041,  90.493,   2.220, -84.474,
1,  11.246,   7.216,  -4.043,  90.483,   2.237, -84.476,
1,  11.247,   7.217,  -4.040,  90.483,   2.222, -84.507,
1,  11.246,   7.218,  -4.041,  90.487,   2.212, -84.501,
1,  11.247,   7.216,  -4.040,  90.479,   2.196, -84.505,
1,  11.248,   7.217,  -4.040,  90.478,   2.188, -84.522,
1,  11.248,   7.217,  -4.041,  90.484,   2.179, -84.515,
1,  11.249,   7.217,  -4.042,  90.486,   2.173, -84.532,
1,  11.250,   7.217,  -4.043,  90.489,   2.157, -84.540,
1,  11.250,   7.218,  -4.045,  90.507,   2.142, -84.544,
1,  11.251,   7.218,  -4.045,  90.514,   2.112, -84.570,
1,  11.251,   7.220,  -4.046,  90.566,   2.083, -84.608,
1,  11.251,   7.220,  -4.050,  90.572,   2.085, -84.609,
1,  11.251,   7.221,  -4.054,  90.596,   2.081, -84.607,
1,  11.252,   7.223,  -4.054,  90.614,   2.045, -84.635,
1,  11.253,   7.225,  -4.056,  90.626,   2.012, -84.654,
1,  11.255,   7.223,  -4.058,  90.605,   2.029, -84.673,
1,  11.256,   7.222,  -4.061,  90.600,   2.041, -84.655,
1,  11.257,   7.225,  -4.059,  90.620,   2.010, -84.694,
1,  11.260,   7.223,  -4.061,  90.603,   2.014, -84.714,
1,  11.261,   7.224,  -4.060,  90.606,   2.007, -84.756,
1,  11.261,   7.224,  -4.066,  90.606,   2.023, -84.735,
1,  11.261,   7.225,  -4.066,  90.632,   1.997, -84.756,
1,  11.262,   7.226,  -4.066,  90.638,   1.978, -84.772,
1,  11.263,   7.226,  -4.068,  90.647,   1.979, -84.779,
1,  11.265,   7.227,  -4.069,  90.654,   1.955, -84.792,
