1,   8.217,   6.991,   0.637,  91.078,   0.878,  69.772,
1,   8.216,   6.991,   0.637,  91.082,   0.879,  69.774,
1,   8.217,   6.991,   0.637,  91.082,   0.882,  69.775,
1,   8.217,   6.991,   0.637,  91.080,   0.879,  69.776,
1,   8.217,   6.991,   0.638,  91.078,   0.878,  69.773,
1,   8.217,   6.991,   0.638,  91.080,   0.880,  69.771,
1,   8.217,   6.991,   0.638,  91.077,   0.879,  69.773,
1,   8.217,   6.991,   0.637,  91.078,   0.880,  69.775,
1,   8.217,   6.991,   0.637,  91.078,   0.883,  69.774,
1,   8.217,   6.991,   0.637,  91.078,   0.886,  69.776,
1,   8.217,   6.991,   0.637,  91.076,   0.883,  69.775,
1,   8.217,   6.991,   0.637,  91.074,   0.880,  69.772,
1,   8.217,   6.990,   0.637,  91.073,   0.879,  69.773,
1,   8.217,   6.990,   0.637,  91.075,   0.881,  69.772,
1,   8.217,   6.991,   0.637,  91.077,   0.880,  69.771,
1,   8.217,   6.991,   0.637,  91.078,   0.880,  69.773,
1,   8.217,   6.991,   0.637,  91.081,   0.880,  69.772,
1,   8.217,   6.991,   0.638,  91.081,   0.877,  69.773,
1,   8.217,   6.991,   0.638,  91.079,   0.877,  69.770,
1,   8.217,   6.991,   0.638,  91.081,   0.878,  69.769,
1,   8.217,   6.991,   0.638,  91.081,   0.876,  69.769,
1,   8.216,   6.991,   0.639,  91.081,   0.872,  69.767,
1,   8.217,   6.991,   0.637,  91.078,   0.875,  69.773,
1,   8.217,   6.991,   0.638,  91.079,   0.874,  69.772,
1,   8.216,   6.991,   0.638,  91.082,   0.873,  69.768,
1,   8.216,   6.991,   0.638,  91.084,   0.872,  69.766,
1,   8.216,   6.991,   0.638,  91.085,   0.874,  69.768,
1,   8.217,   6.991,   0.638,  91.081,   0.875,  69.768,
1,   8.217,   6.991,   0.638,  91.081,   0.874,  69.770,
1,   8.217,   6.991,   0.637,  91.080,   0.878,  69.771,
1,   8.217,   6.990,   0.637,  91.078,   0.877,  69.772,
1,   8.217,   6.990,   0.638,  91.077,   0.875,  69.772,
1,   8.217,   6.991,   0.638,  91.078,   0.876,  69.773,
1,   8.217,   6.990,   0.638,  91.075,   0.876,  69.774,
1,   8.217,   6.990,   0.637,  91.075,   0.877,  69.775,
1,   8.217,   6.990,   0.638,  91.075,   0.877,  69.773,
1,   8.217,   6.990,   0.638,  91.073,   0.873,  69.771,
1,   8.218,   6.990,   0.638,  91.070,   0.872,  69.770,
1,   8.218,   6.990,   0.638,  91.070,   0.871,  69.770,
1,   8.217,   6.990,   0.638,  91.074,   0.873,  69.770,
