1,   7.651,   3.327,  -2.596,  93.689,  -0.827, -79.551,
1,   7.651,   3.326,  -2.595,  93.689,  -0.822, -79.556,
1,   7.651,   3.325,  -2.596,  93.689,  -0.816, -79.555,
1,   7.652,   3.325,  -2.596,  93.692,  -0.809, -79.556,
1,   7.652,   3.324,  -2.596,  93.693,  -0.800, -79.555,
1,   7.652,   3.324,  -2.596,  93.693,  -0.793, -79.555,
1,   7.652,   3.323,  -2.597,  93.690,  -0.789, -79.552,
1,   7.653,   3.323,  -2.596,  93.692,  -0.785, -79.558,
1,   7.653,   3.322,  -2.597,  93.690,  -0.782, -79.555,
1,   7.653,   3.322,  -2.598,  93.697,  -0.778, -79.554,
1,   7.653,   3.322,  -2.598,  93.703,  -0.779, -79.555,
1,   7.653,   3.322,  -2.598,  93.707,  -0.777, -79.560,
1,   7.654,   3.321,  -2.598,  93.705,  -0.778, -79.564,
1,   7.654,   3.321,  -2.598,  93.705,  -0.774, -79.563,
1,   7.654,   3.321,  -2.598,  93.704,  -0.775, -79.566,
1,   7.654,   3.322,  -2.599,  93.706,  -0.775, -79.564,
1,   7.654,   3.322,  -2.599,  93.707,  -0.779, -79.567,
1,   7.654,   3.322,  -2.599,  93.707,  -0.781, -79.568,
1,   7.654,   3.322,  -2.600,  93.707,  -0.784, -79.568,
1,   7.655,   3.322,  -2.600,  93.707,  -0.788, -79.572,
1,   7.655,   3.322,  -2.600,  93.703,  -0.789, -79.572,
1,   7.655,   3.323,  -2.601,  93.706,  -0.790, -79.572,
1,   7.655,   3.323,  -2.601,  93.707,  -0.795, -79.575,
1,   7.656,   3.323,  -2.601,  93.702,  -0.798, -79.580,
1,   7.656,   3.323,  -2.601,  93.705,  -0.801, -79.584,
1,   7.656,   3.324,  -2.601,  93.708,  -0.803, -79.583,
1,   7.656,   3.325,  -2.601,  93.709,  -0.811, -79.593,
1,   7.656,   3.325,  -2.601,  93.705,  -0.808, -79.588,
1,   7.656,   3.325,  -2.601,  93.701,  -0.811, -79.585,
1,   7.656,   3.325,  -2.602,  93.699,  -0.810, -79.584,
1,   7.656,   3.326,  -2.602,  93.698,  -0.816, -79.589,
1,   7.657,   3.326,  -2.602,  93.697,  -0.816, -79.590,
1,   7.657,   3.326,  -2.602,  93.695,  -0.818, -79.594,
1,   7.657,   3.327,  -2.602,  93.694,  -0.817, -79.594,
1,   7.657,   3.327,  -2.601,  93.691,  -0.817, -79.599,
1,   7.657,   3.328,  -2.602,  93.688,  -0.814, -79.596,
1,   7.657,   3.328,  -2.602,  93.682,  -0.812, -79.598,
1,   7.657,   3.328,  -2.602,  93.673,  -0.808, -79.598,
1,   7.657,   3.328,  -2.602,  93.669,  -0.803, -79.593,
1,   7.657,   3.329,  -2.602,  93.666,  -0.799, -79.592,
1,   7.657,   3.329,  -2.602,  93.662,  -0.801, -79.594,
1,   7.657,   3.330,  -2.602,  93.666,  -0.802, -79.589,
1,   7.657,   3.330,  -2.602,  93.664,  -0.803, -79.589,
1,   7.657,   3.330,  -2.602,  93.663,  -0.804, -79.586,
1,   7.656,   3.330,  -2.602,  93.664,  -0.807, -79.584,
1,   7.656,   3.331,  -2.602,  93.667,  -0.812, -79.583,
1,   7.656,   3.331,  -2.601,  93.668,  -0.817, -79.586,
1,   7.656,   3.332,  -2.601,  93.670,  -0.823, -79.587,
1,   7.656,   3.332,  -2.601,  93.677,  -0.831, -79.589,
1,   7.655,   3.333,  -2.601,  93.681,  -0.834, -79.582,
1,   7.656,   3.332,  -2.600,  93.681,  -0.840, -79.592,
1,   7.656,   3.332,  -2.600,  93.682,  -0.839, -79.596,
1,   7.656,   3.333,  -2.600,  93.686,  -0.842, -79.601,
1,   7.655,   3.333,  -2.600,  93.688,  -0.841, -79.600,
1,   7.655,   3.333,  -2.601,  93.689,  -0.838, -79.599,
1,   7.656,   3.332,  -2.600,  93.688,  -0.837, -79.607,
1,   7.656,   3.332,  -2.601,  93.687,  -0.835, -79.606,
1,   7.656,   3.332,  -2.601,  93.691,  -0.832, -79.607,
1,   7.656,   3.332,  -2.601,  93.689,  -0.829, -79.609,
1,   7.656,   3.332,  -2.601,  93.688,  -0.825, -79.612,
1,   7.656,   3.332,  -2.601,  93.692,  -0.824, -79.618,
1,   7.656,   3.332,  -2.602,  93.688,  -0.819, -79.621,
1,   7.657,   3.331,  -2.602,  93.688,  -0.817, -79.627,
1,   7.657,   3.331,  -2.602,  93.694,  -0.816, -79.633,
1,   7.657,   3.331,  -2.602,  93.698,  -0.817, -79.634,
1,   7.657,   3.331,  -2.603,  93.697,  -0.819, -79.640,
1,   7.657,   3.330,  -2.603,  93.701,  -0.817, -79.640,
1,   7.657,   3.330,  -2.603,  93.704,  -0.817, -79.649,
1,   7.657,   3.330,  -2.603,  93.708,  -0.816, -79.647,
1,   7.658,   3.328,  -2.604,  93.702,  -0.811, -79.646,
1,   7.658,   3.328,  -2.603,  93.702,  -0.807, -79.647,
1,   7.658,   3.327,  -2.604,  93.703,  -0.801, -79.641,
1,   7.658,   3.326,  -2.604,  93.701,  -0.793, -79.636,
1,   7.657,   3.326,  -2.603,  93.706,  -0.791, -79.635,
1,   7.657,   3.326,  -2.603,  93.707,  -0.782, -79.630,
1,   7.657,   3.325,  -2.603,  93.712,  -0.777, -79.624,
1,   7.657,   3.324,  -2.602,  93.711,  -0.774, -79.623,
1,   7.657,   3.324,  -2.602,  93.713,  -0.774, -79.626,
1,   7.656,   3.323,  -2.602,  93.721,  -0.770, -79.621,
1,   7.656,   3.323,  -2.601,  93.728,  -0.766, -79.618,
1,   7.657,   3.321,  -2.601,  93.727,  -0.767, -79.616,
1,   7.656,   3.321,  -2.602,  93.737,  -0.767, -79.615,
1,   7.656,   3.320,  -2.602,  93.743,  -0.771, -79.618,
1,   7.656,   3.320,  -2.602,  93.754,  -0.768, -79.622,
1,   7.657,   3.319,  -2.602,  93.759,  -0.765, -79.627,
1,   7.657,   3.319,  -2.601,  93.767,  -0.769, -79.634,
1,   7.657,   3.318,  -2.601,  93.773,  -0.769, -79.637,
1,   7.657,   3.318,  -2.601,  93.774,  -0.763, -79.644,
1,   7.657,   3.317,  -2.601,  93.775,  -0.757, -79.642,
1,   7.658,   3.316,  -2.602,  93.773,  -0.750, -79.644,
1,   7.658,   3.315,  -2.603,  93.771,  -0.740, -79.640,
