1,   9.018,   3.502,  -2.247,  83.053,   2.369, -18.023,
1,   9.029,   3.498,  -2.257,  82.916,   2.016, -18.041,
1,   9.040,   3.491,  -2.270,  82.721,   1.726, -18.032,
1,   9.049,   3.487,  -2.281,  82.541,   1.467, -18.025,
1,   9.058,   3.481,  -2.292,  82.353,   1.251, -18.024,
1,   9.068,   3.473,  -2.302,  82.157,   1.085, -18.017,
1,   9.076,   3.467,  -2.311,  82.008,   0.964, -18.001,
1,   9.085,   3.459,  -2.321,  81.864,   0.899, -17.980,
1,   9.094,   3.453,  -2.327,  81.764,   0.860, -17.977,
1,   9.104,   3.444,  -2.333,  81.674,   0.859, -17.968,
1,   9.112,   3.437,  -2.340,  81.631,   0.888, -17.952,
1,   9.120,   3.429,  -2.348,  81.621,   0.939, -17.914,
1,   9.129,   3.422,  -2.352,  81.633,   0.976, -17.913,
1,   9.138,   3.416,  -2.357,  81.677,   1.025, -17.894,
1,   9.147,   3.409,  -2.361,  81.742,   1.061, -17.885,
1,   9.155,   3.405,  -2.365,  81.846,   1.076, -17.890,
1,   9.165,   3.399,  -2.369,  81.962,   1.076, -17.902,
1,   9.175,   3.395,  -2.373,  82.111,   1.049, -17.926,
1,   9.186,   3.391,  -2.378,  82.278,   0.995, -17.950,
1,   9.197,   3.389,  -2.383,  82.545,   0.874, -17.981,
1,   9.208,   3.388,  -2.388,  82.846,   0.699, -18.017,
1,   9.221,   3.385,  -2.393,  83.133,   0.484, -18.053,
1,   9.233,   3.383,  -2.401,  83.423,   0.258, -18.054,
1,   9.246,   3.382,  -2.409,  83.712,   0.003, -18.052,
1,   9.259,   3.381,  -2.417,  84.015,  -0.279, -18.043,
1,   9.273,   3.380,  -2.426,  84.322,  -0.570, -18.031,
1,   9.285,   3.379,  -2.436,  84.640,  -0.871, -17.988,
1,   9.298,   3.378,  -2.446,  84.920,  -1.163, -17.946,
1,   9.310,   3.378,  -2.457,  85.174,  -1.464, -17.899,
1,   9.322,   3.375,  -2.468,  85.349,  -1.716, -17.853,
1,   9.333,   3.373,  -2.479,  85.468,  -1.949, -17.813,
1,   9.344,   3.370,  -2.489,  85.508,  -2.136, -17.781,
1,   9.352,   3.369,  -2.499,  85.497,  -2.286, -17.736,
1,   9.361,   3.367,  -2.509,  85.423,  -2.374, -17.708,
1,   9.369,   3.363,  -2.518,  85.313,  -2.422, -17.684,
1,   9.376,   3.361,  -2.527,  85.192,  -2.428, -17.651,
1,   9.383,   3.357,  -2.535,  85.051,  -2.402, -17.633,
1,   9.390,   3.356,  -2.542,  84.923,  -2.356, -17.617,
1,   9.396,   3.354,  -2.547,  84.789,  -2.287, -17.607,
1,   9.402,   3.350,  -2.556,  84.655,  -2.182, -17.573,
1,   9.408,   3.347,  -2.562,  84.534,  -2.081, -17.550,
1,   9.413,   3.346,  -2.564,  84.439,  -1.988, -17.544,
1,   9.417,   3.345,  -2.567,  84.359,  -1.893, -17.535,
1,   9.423,   3.342,  -2.570,  84.256,  -1.779, -17.521,
1,   9.427,   3.339,  -2.571,  84.163,  -1.675, -17.525,
1,   9.431,   3.337,  -2.573,  84.073,  -1.575, -17.527,
1,   9.434,   3.337,  -2.575,  84.014,  -1.479, -17.525,
1,   9.439,   3.336,  -2.574,  83.944,  -1.403, -17.559,
1,   9.442,   3.336,  -2.574,  83.877,  -1.336, -17.587,
1,   9.445,   3.335,  -2.574,  83.808,  -1.277, -17.622,
1,   9.449,   3.335,  -2.573,  83.720,  -1.229, -17.669,
1,   9.452,   3.333,  -2.575,  83.599,  -1.168, -17.683,
1,   9.456,   3.330,  -2.575,  83.441,  -1.102, -17.717,
1,   9.459,   3.330,  -2.575,  83.279,  -1.040, -17.741,
1,   9.461,   3.329,  -2.574,  83.081,  -0.978, -17.786,
1,   9.465,   3.326,  -2.574,  82.827,  -0.897, -17.826,
1,   9.468,   3.323,  -2.572,  82.544,  -0.816, -17.895,
1,   9.470,   3.320,  -2.573,  82.254,  -0.702, -17.939,
1,   9.473,   3.315,  -2.574,  81.917,  -0.567, -18.005,
1,   9.475,   3.314,  -2.570,  81.583,  -0.445, -18.109,
1,   9.478,   3.308,  -2.567,  81.196,  -0.314, -18.233,
1,   9.479,   3.302,  -2.567,  80.802,  -0.139, -18.333,
1,   9.481,   3.297,  -2.563,  80.398,   0.003, -18.496,
1,   9.481,   3.292,  -2.560,  79.993,   0.159, -18.660,
1,   9.482,   3.285,  -2.555,  79.567,   0.278, -18.851,
1,   9.482,   3.279,  -2.549,  79.169,   0.378, -19.043,
1,   9.483,   3.273,  -2.544,  78.791,   0.457, -19.250,
1,   9.483,   3.266,  -2.538,  78.452,   0.508, -19.454,
1,   9.483,   3.259,  -2.532,  78.178,   0.518, -19.643,
1,   9.483,   3.254,  -2.527,  77.973,   0.508, -19.816,
1,   9.483,   3.248,  -2.521,  77.812,   0.449, -19.973,
1,   9.483,   3.242,  -2.515,  77.714,   0.359, -20.093,
1,   9.482,   3.237,  -2.510,  77.657,   0.221, -20.194,
1,   9.482,   3.233,  -2.504,  77.641,   0.036, -20.289,
1,   9.480,   3.230,  -2.497,  77.662,  -0.202, -20.375,
1,   9.480,   3.224,  -2.492,  77.650,  -0.457, -20.437,
1,   9.478,   3.218,  -2.490,  77.640,  -0.747, -20.453,
1,   9.476,   3.214,  -2.484,  77.640,  -1.104, -20.485,
1,   9.474,   3.210,  -2.481,  77.644,  -1.564, -20.509,
1,   9.473,   3.204,  -2.478,  77.628,  -2.084, -20.544,
1,   9.471,   3.202,  -2.474,  77.628,  -2.625, -20.570,
1,   9.469,   3.198,  -2.471,  77.604,  -3.143, -20.587,
1,   9.467,   3.194,  -2.470,  77.552,  -3.635, -20.585,
1,   9.465,   3.189,  -2.467,  77.463,  -4.095, -20.585,
1,   9.462,   3.186,  -2.465,  77.354,  -4.502, -20.576,
1,   9.458,   3.185,  -2.462,  77.226,  -4.861, -20.558,
1,   9.455,   3.180,  -2.461,  77.028,  -5.120, -20.523,
1,   9.450,   3.179,  -2.458,  76.841,  -5.332, -20.506,
1,   9.446,   3.179,  -2.452,  76.632,  -5.486, -20.511,
1,   9.442,   3.175,  -2.447,  76.372,  -5.555, -20.508,
1,   9.437,   3.174,  -2.444,  76.144,  -5.563, -20.493,
1,   9.431,   3.172,  -2.439,  75.916,  -5.529, -20.499,
1,   9.426,   3.169,  -2.434,  75.677,  -5.460, -20.521,
1,   9.421,   3.167,  -2.429,  75.457,  -5.362, -20.539,
1,   9.416,   3.165,  -2.423,  75.243,  -5.260, -20.569,
