1,   8.807,   3.084,  -4.048,  71.161, -32.897, -16.756,
1,   8.808,   3.085,  -4.047,  71.169, -32.911, -16.783,
1,   8.808,   3.084,  -4.049,  71.171, -32.915, -16.795,
1,   8.809,   3.084,  -4.049,  71.178, -32.917, -16.810,
1,   8.809,   3.084,  -4.050,  71.188, -32.935, -16.806,
1,   8.809,   3.086,  -4.050,  71.211, -32.951, -16.804,
1,   8.809,   3.085,  -4.051,  71.207, -32.956, -16.818,
1,   8.809,   3.085,  -4.051,  71.209, -32.967, -16.818,
1,   8.809,   3.085,  -4.051,  71.210, -32.977, -16.811,
1,   8.809,   3.085,  -4.052,  71.209, -32.982, -16.796,
1,   8.809,   3.084,  -4.052,  71.205, -32.985, -16.799,
1,   8.808,   3.085,  -4.052,  71.211, -32.985, -16.788,
1,   8.808,   3.084,  -4.051,  71.207, -32.994, -16.784,
1,   8.807,   3.084,  -4.050,  71.209, -32.999, -16.785,
1,   8.807,   3.084,  -4.049,  71.211, -33.003, -16.777,
1,   8.806,   3.082,  -4.049,  71.204, -32.994, -16.766,
1,   8.806,   3.081,  -4.048,  71.208, -32.991, -16.762,
1,   8.804,   3.081,  -4.047,  71.208, -32.984, -16.751,
1,   8.804,   3.079,  -4.046,  71.209, -32.975, -16.748,
1,   8.802,   3.078,  -4.045,  71.210, -32.962, -16.737,
1,   8.801,   3.076,  -4.043,  71.206, -32.951, -16.728,
1,   8.800,   3.075,  -4.042,  71.208, -32.943, -16.721,
1,   8.800,   3.074,  -4.041,  71.210, -32.927, -16.723,
1,   8.799,   3.072,  -4.041,  71.204, -32.916, -16.720,
1,   8.799,   3.071,  -4.040,  71.207, -32.914, -16.715,
1,   8.798,   3.070,  -4.039,  71.218, -32.910, -16.712,
1,   8.797,   3.070,  -4.039,  71.229, -32.906, -16.700,
1,   8.797,   3.069,  -4.038,  71.233, -32.906, -16.707,
1,   8.797,   3.069,  -4.038,  71.242, -32.903, -16.706,
1,   8.796,   3.067,  -4.039,  71.240, -32.894, -16.701,
1,   8.796,   3.066,  -4.038,  71.244, -32.893, -16.707,
1,   8.796,   3.066,  -4.038,  71.247, -32.890, -16.713,
1,   8.796,   3.064,  -4.039,  71.241, -32.882, -16.706,
1,   8.796,   3.064,  -4.039,  71.248, -32.878, -16.711,
1,   8.796,   3.063,  -4.040,  71.245, -32.871, -16.712,
1,   8.796,   3.063,  -4.041,  71.251, -32.866, -16.712,
1,   8.796,   3.063,  -4.041,  71.255, -32.867, -16.719,
1,   8.796,   3.062,  -4.042,  71.253, -32.865, -16.716,
1,   8.796,   3.061,  -4.043,  71.257, -32.863, -16.712,
1,   8.796,   3.062,  -4.043,  71.266, -32.872, -16.716,
1,   8.796,   3.062,  -4.044,  71.272, -32.874, -16.713,
1,   8.797,   3.062,  -4.044,  71.276, -32.883, -16.717,
1,   8.798,   3.062,  -4.044,  71.281, -32.894, -16.722,
1,   8.798,   3.062,  -4.045,  71.287, -32.906, -16.723,
1,   8.799,   3.062,  -4.046,  71.291, -32.908, -16.726,
1,   8.799,   3.061,  -4.046,  71.293, -32.916, -16.739,
1,   8.800,   3.062,  -4.046,  71.297, -32.924, -16.746,
1,   8.801,   3.061,  -4.047,  71.292, -32.920, -16.752,
1,   8.801,   3.061,  -4.049,  71.290, -32.915, -16.749,
1,   8.802,   3.062,  -4.049,  71.298, -32.915, -16.755,
1,   8.802,   3.061,  -4.048,  71.294, -32.913, -16.764,
1,   8.803,   3.061,  -4.048,  71.294, -32.914, -16.767,
1,   8.803,   3.061,  -4.049,  71.295, -32.914, -16.768,
1,   8.803,   3.061,  -4.049,  71.295, -32.916, -16.766,
1,   8.803,   3.062,  -4.049,  71.299, -32.915, -16.764,
1,   8.804,   3.062,  -4.049,  71.296, -32.918, -16.762,
1,   8.804,   3.063,  -4.050,  71.298, -32.922, -16.757,
1,   8.804,   3.063,  -4.049,  71.300, -32.927, -16.759,
1,   8.804,   3.063,  -4.050,  71.300, -32.939, -16.747,
1,   8.805,   3.064,  -4.049,  71.298, -32.951, -16.744,
1,   8.804,   3.065,  -4.051,  71.300, -32.949, -16.724,
1,   8.804,   3.065,  -4.051,  71.292, -32.949, -16.722,
1,   8.804,   3.065,  -4.051,  71.289, -32.950, -16.718,
1,   8.805,   3.064,  -4.051,  71.278, -32.947, -16.724,
1,   8.805,   3.065,  -4.050,  71.281, -32.957, -16.722,
1,   8.805,   3.065,  -4.050,  71.269, -32.953, -16.715,
1,   8.805,   3.065,  -4.050,  71.269, -32.949, -16.707,
1,   8.804,   3.066,  -4.051,  71.259, -32.947, -16.703,
1,   8.804,   3.066,  -4.051,  71.256, -32.947, -16.695,
1,   8.804,   3.066,  -4.050,  71.250, -32.951, -16.697,
1,   8.804,   3.067,  -4.050,  71.250, -32.953, -16.692,
1,   8.804,   3.068,  -4.050,  71.251, -32.958, -16.689,
1,   8.803,   3.069,  -4.050,  71.253, -32.964, -16.684,
1,   8.803,   3.070,  -4.049,  71.257, -32.973, -16.691,
1,   8.804,   3.071,  -4.048,  71.265, -32.990, -16.692,
1,   8.804,   3.071,  -4.048,  71.260, -32.998, -16.685,
1,   8.804,   3.071,  -4.047,  71.268, -33.018, -16.698,
1,   8.804,   3.072,  -4.047,  71.270, -33.018, -16.694,
1,   8.803,   3.073,  -4.047,  71.272, -33.020, -16.681,
1,   8.802,   3.074,  -4.047,  71.269, -33.019, -16.676,
1,   8.801,   3.075,  -4.047,  71.264, -33.015, -16.669,
1,   8.800,   3.076,  -4.047,  71.260, -33.007, -16.659,
1,   8.800,   3.076,  -4.045,  71.256, -33.002, -16.664,
1,   8.800,   3.076,  -4.044,  71.249, -32.997, -16.665,
1,   8.800,   3.076,  -4.045,  71.236, -32.990, -16.664,
1,   8.799,   3.076,  -4.045,  71.223, -32.985, -16.653,
1,   8.799,   3.076,  -4.044,  71.209, -32.976, -16.652,
1,   8.798,   3.076,  -4.044,  71.188, -32.978, -16.634,
1,   8.798,   3.076,  -4.043,  71.189, -32.984, -16.634,
1,   8.796,   3.078,  -4.044,  71.190, -32.982, -16.611,
1,   8.796,   3.079,  -4.043,  71.188, -32.992, -16.611,
1,   8.795,   3.079,  -4.044,  71.178, -32.988, -16.597,
1,   8.795,   3.080,  -4.043,  71.176, -32.999, -16.599,
1,   8.796,   3.080,  -4.042,  71.173, -33.010, -16.607,
1,   8.795,   3.080,  -4.043,  71.167, -33.010, -16.598,
1,   8.795,   3.081,  -4.042,  71.167, -33.014, -16.604,
1,   8.795,   3.081,  -4.042,  71.164, -33.013, -16.604,
1,   8.795,   3.081,  -4.042,  71.160, -33.009, -16.605,
1,   8.794,   3.082,  -4.041,  71.157, -33.006, -16.607,
1,   8.794,   3.082,  -4.041,  71.150, -32.997, -16.606,
1,   8.794,   3.082,  -4.042,  71.130, -32.977, -16.601,
1,   8.793,   3.082,  -4.041,  71.111, -32.966, -16.602,
1,   8.793,   3.082,  -4.040,  71.100, -32.953, -16.597,
1,   8.792,   3.081,  -4.040,  71.085, -32.930, -16.597,
1,   8.792,   3.080,  -4.040,  71.075, -32.929, -16.608,
1,   8.791,   3.081,  -4.039,  71.079, -32.919, -16.598,
1,   8.791,   3.080,  -4.039,  71.067, -32.912, -16.600,
1,   8.791,   3.079,  -4.039,  71.055, -32.908, -16.584,
1,   8.790,   3.080,  -4.037,  71.061, -32.908, -16.575,
1,   8.790,   3.080,  -4.036,  71.069, -32.898, -16.554,
1,   8.789,   3.080,  -4.036,  71.080, -32.894, -16.544,
1,   8.788,   3.080,  -4.037,  71.092, -32.884, -16.526,
1,   8.788,   3.081,  -4.035,  71.105, -32.883, -16.516,
1,   8.787,   3.082,  -4.035,  71.124, -32.875, -16.492,
1,   8.787,   3.081,  -4.034,  71.116, -32.859, -16.474,
1,   8.787,   3.081,  -4.034,  71.101, -32.841, -16.441,
1,   8.787,   3.080,  -4.033,  71.082, -32.842, -16.419,
1,   8.786,   3.080,  -4.032,  71.079, -32.850, -16.401,
1,   8.786,   3.079,  -4.032,  71.065, -32.854, -16.368,
1,   8.786,   3.078,  -4.031,  71.060, -32.862, -16.352,
1,   8.786,   3.078,  -4.030,  71.053, -32.871, -16.315,
1,   8.785,   3.078,  -4.030,  71.052, -32.874, -16.272,
1,   8.784,   3.079,  -4.029,  71.050, -32.884, -16.226,
1,   8.785,   3.077,  -4.029,  71.019, -32.898, -16.194,
1,   8.785,   3.077,  -4.028,  71.003, -32.908, -16.166,
1,   8.784,   3.077,  -4.028,  70.997, -32.911, -16.117,
1,   8.784,   3.077,  -4.027,  70.997, -32.918, -16.069,
1,   8.783,   3.076,  -4.026,  70.988, -32.914, -16.035,
1,   8.783,   3.076,  -4.026,  70.993, -32.912, -15.998,
1,   8.782,   3.076,  -4.025,  70.990, -32.909, -15.970,
1,   8.781,   3.078,  -4.025,  71.010, -32.896, -15.929,
1,   8.781,   3.078,  -4.024,  71.010, -32.874, -15.903,
1,   8.780,   3.078,  -4.024,  71.014, -32.840, -15.868,
1,   8.780,   3.077,  -4.023,  71.014, -32.795, -15.835,
1,   8.779,   3.079,  -4.022,  71.035, -32.748, -15.802,
