1,  11.987,  -0.204,   9.839, -89.732,   1.445,-115.790,
1,  11.988,  -0.205,   9.837, -89.736,   1.450,-115.797,
1,  11.988,  -0.203,   9.838, -89.727,   1.447,-115.795,
1,  11.988,  -0.203,   9.838, -89.725,   1.446,-115.795,
1,  11.989,  -0.203,   9.837, -89.726,   1.447,-115.807,
1,  11.988,  -0.202,   9.838, -89.720,   1.445,-115.792,
1,  11.988,  -0.202,   9.838, -89.716,   1.453,-115.796,
1,  11.987,  -0.202,   9.839, -89.716,   1.453,-115.785,
1,  11.987,  -0.204,   9.839, -89.721,   1.463,-115.789,
1,  11.987,  -0.204,   9.839, -89.723,   1.464,-115.783,
1,  11.987,  -0.204,   9.839, -89.727,   1.463,-115.781,
1,  11.988,  -0.202,   9.839, -89.718,   1.451,-115.783,
1,  11.988,  -0.203,   9.838, -89.726,   1.449,-115.793,
1,  11.988,  -0.205,   9.837, -89.732,   1.452,-115.796,
1,  11.987,  -0.204,   9.839, -89.730,   1.447,-115.779,
1,  11.987,  -0.205,   9.840, -89.730,   1.449,-115.776,
1,  11.986,  -0.206,   9.840, -89.737,   1.449,-115.765,
1,  11.986,  -0.205,   9.839, -89.730,   1.445,-115.774,
1,  11.986,  -0.205,   9.840, -89.728,   1.445,-115.770,
1,  11.986,  -0.204,   9.841, -89.723,   1.444,-115.768,
1,  11.985,  -0.204,   9.842, -89.722,   1.438,-115.757,
1,  11.986,  -0.202,   9.841, -89.718,   1.432,-115.766,
1,  11.986,  -0.203,   9.841, -89.720,   1.436,-115.769,
1,  11.986,  -0.203,   9.840, -89.718,   1.439,-115.776,
1,  11.986,  -0.203,   9.841, -89.715,   1.442,-115.768,
1,  11.987,  -0.201,   9.840, -89.709,   1.435,-115.771,
1,  11.987,  -0.201,   9.840, -89.715,   1.430,-115.777,
1,  11.988,  -0.203,   9.839, -89.721,   1.441,-115.780,
1,  11.986,  -0.203,   9.841, -89.717,   1.441,-115.760,
1,  11.986,  -0.203,   9.841, -89.721,   1.443,-115.760,
1,  11.986,  -0.204,   9.841, -89.727,   1.448,-115.755,
1,  11.985,  -0.203,   9.841, -89.726,   1.447,-115.752,
1,  11.985,  -0.203,   9.842, -89.726,   1.451,-115.748,
1,  11.984,  -0.204,   9.843, -89.722,   1.465,-115.735,
1,  11.986,  -0.202,   9.841, -89.717,   1.457,-115.770,
1,  11.984,  -0.201,   9.842, -89.712,   1.455,-115.745,
1,  11.985,  -0.201,   9.841, -89.708,   1.456,-115.748,
1,  11.985,  -0.202,   9.841, -89.714,   1.462,-115.754,
1,  11.985,  -0.201,   9.841, -89.710,   1.460,-115.754,
1,  11.984,  -0.202,   9.841, -89.713,   1.461,-115.748,
1,  11.986,  -0.204,   9.840, -89.719,   1.467,-115.764,
1,  11.985,  -0.203,   9.840, -89.720,   1.460,-115.761,
1,  11.985,  -0.204,   9.840, -89.724,   1.452,-115.762,
1,  11.985,  -0.204,   9.841, -89.724,   1.450,-115.760,
1,  11.987,  -0.203,   9.839, -89.720,   1.431,-115.795,
1,  11.987,  -0.202,   9.839, -89.722,   1.420,-115.784,
1,  11.987,  -0.200,   9.839, -89.707,   1.409,-115.794,
1,  11.988,  -0.202,   9.839, -89.717,   1.415,-115.790,
1,  11.987,  -0.202,   9.840, -89.714,   1.418,-115.772,
1,  11.987,  -0.202,   9.840, -89.718,   1.418,-115.774,
1,  11.986,  -0.203,   9.841, -89.718,   1.424,-115.760,
1,  11.986,  -0.203,   9.841, -89.719,   1.431,-115.759,
1,  11.985,  -0.201,   9.842, -89.709,   1.424,-115.754,
1,  11.986,  -0.200,   9.840, -89.705,   1.430,-115.771,
1,  11.986,  -0.200,   9.841, -89.709,   1.430,-115.764,
1,  11.988,  -0.199,   9.839, -89.706,   1.427,-115.788,
1,  11.986,  -0.200,   9.841, -89.709,   1.436,-115.766,
1,  11.985,  -0.199,   9.841, -89.707,   1.435,-115.768,
1,  11.987,  -0.202,   9.838, -89.725,   1.446,-115.789,
1,  11.988,  -0.202,   9.838, -89.727,   1.452,-115.788,
1,  11.987,  -0.201,   9.840, -89.719,   1.453,-115.776,
1,  11.987,  -0.201,   9.840, -89.715,   1.457,-115.773,
1,  11.987,  -0.203,   9.839, -89.723,   1.460,-115.779,
1,  11.987,  -0.201,   9.839, -89.716,   1.455,-115.783,
1,  11.987,  -0.202,   9.839, -89.721,   1.458,-115.775,
1,  11.987,  -0.201,   9.839, -89.713,   1.451,-115.775,
1,  11.986,  -0.203,   9.841, -89.722,   1.455,-115.760,
1,  11.985,  -0.201,   9.842, -89.717,   1.445,-115.755,
1,  11.983,  -0.203,   9.844, -89.725,   1.443,-115.740,
1,  11.984,  -0.202,   9.843, -89.723,   1.439,-115.745,
1,  11.985,  -0.201,   9.842, -89.718,   1.432,-115.755,
1,  11.984,  -0.203,   9.843, -89.724,   1.442,-115.746,
1,  11.984,  -0.203,   9.844, -89.724,   1.434,-115.738,
1,  11.984,  -0.202,   9.843, -89.715,   1.434,-115.744,
1,  11.985,  -0.199,   9.843, -89.714,   1.434,-115.740,
1,  11.985,  -0.200,   9.842, -89.715,   1.435,-115.754,
1,  11.986,  -0.200,   9.840, -89.712,   1.427,-115.768,
1,  11.986,  -0.201,   9.841, -89.718,   1.429,-115.761,
1,  11.986,  -0.202,   9.840, -89.724,   1.431,-115.771,
1,  11.984,  -0.200,   9.842, -89.711,   1.423,-115.748,
1,  11.984,  -0.201,   9.843, -89.719,   1.425,-115.746,
1,  11.985,  -0.203,   9.842, -89.729,   1.433,-115.753,
1,  11.984,  -0.202,   9.842, -89.722,   1.432,-115.749,
1,  11.985,  -0.204,   9.841, -89.732,   1.443,-115.757,
1,  11.985,  -0.205,   9.841, -89.733,   1.446,-115.756,
1,  11.986,  -0.204,   9.839, -89.731,   1.452,-115.770,
1,  11.988,  -0.204,   9.837, -89.730,   1.453,-115.780,
1,  11.987,  -0.204,   9.839, -89.730,   1.455,-115.772,
1,  11.986,  -0.204,   9.839, -89.727,   1.456,-115.764,
1,  11.988,  -0.204,   9.837, -89.727,   1.459,-115.782,
1,  11.988,  -0.204,   9.837, -89.730,   1.465,-115.778,
1,  11.987,  -0.203,   9.839, -89.725,   1.461,-115.765,
1,  11.986,  -0.204,   9.839, -89.728,   1.465,-115.763,
1,  11.987,  -0.202,   9.838, -89.721,   1.459,-115.772,
1,  11.987,  -0.203,   9.839, -89.726,   1.457,-115.767,
1,  11.987,  -0.203,   9.839, -89.725,   1.455,-115.772,
1,  11.986,  -0.201,   9.840, -89.718,   1.446,-115.760,
1,  11.986,  -0.202,   9.841, -89.718,   1.443,-115.763,
1,  11.987,  -0.201,   9.840, -89.714,   1.438,-115.767,
1,  11.986,  -0.203,   9.841, -89.723,   1.441,-115.763,
1,  11.985,  -0.204,   9.842, -89.725,   1.438,-115.758,
1,  11.986,  -0.205,   9.841, -89.735,   1.438,-115.771,
1,  11.985,  -0.205,   9.843, -89.734,   1.437,-115.758,
1,  11.985,  -0.206,   9.842, -89.734,   1.438,-115.758,
1,  11.985,  -0.206,   9.841, -89.734,   1.437,-115.765,
1,  11.985,  -0.206,   9.842, -89.735,   1.436,-115.755,
1,  11.984,  -0.206,   9.843, -89.734,   1.440,-115.745,
1,  11.983,  -0.204,   9.844, -89.723,   1.443,-115.738,
1,  11.984,  -0.205,   9.843, -89.727,   1.442,-115.741,
1,  11.983,  -0.203,   9.843, -89.721,   1.438,-115.737,
1,  11.984,  -0.204,   9.842, -89.727,   1.447,-115.746,
1,  11.985,  -0.205,   9.841, -89.731,   1.455,-115.755,
1,  11.986,  -0.205,   9.840, -89.728,   1.463,-115.765,
1,  11.986,  -0.204,   9.839, -89.729,   1.458,-115.768,
1,  11.985,  -0.205,   9.840, -89.730,   1.463,-115.761,
1,  11.985,  -0.204,   9.841, -89.727,   1.459,-115.757,
1,  11.984,  -0.204,   9.842, -89.725,   1.465,-115.752,
1,  11.984,  -0.203,   9.841, -89.722,   1.465,-115.757,
1,  11.985,  -0.204,   9.840, -89.726,   1.465,-115.762,
1,  11.986,  -0.204,   9.840, -89.730,   1.463,-115.766,
1,  11.986,  -0.203,   9.840, -89.727,   1.453,-115.769,
1,  11.987,  -0.203,   9.839, -89.728,   1.451,-115.777,
1,  11.986,  -0.205,   9.839, -89.736,   1.457,-115.774,
1,  11.986,  -0.204,   9.839, -89.729,   1.450,-115.772,
1,  11.987,  -0.204,   9.838, -89.732,   1.449,-115.784,
1,  11.987,  -0.204,   9.839, -89.726,   1.447,-115.778,
1,  11.986,  -0.204,   9.840, -89.729,   1.441,-115.769,
1,  11.986,  -0.205,   9.840, -89.728,   1.445,-115.764,
1,  11.986,  -0.204,   9.840, -89.725,   1.441,-115.763,
1,  11.986,  -0.201,   9.840, -89.716,   1.430,-115.771,
1,  11.986,  -0.201,   9.841, -89.715,   1.430,-115.769,
1,  11.986,  -0.200,   9.841, -89.706,   1.420,-115.773,
1,  11.986,  -0.200,   9.842, -89.708,   1.417,-115.763,
1,  11.986,  -0.199,   9.842, -89.707,   1.419,-115.768,
1,  11.985,  -0.200,   9.842, -89.710,   1.422,-115.761,
1,  11.984,  -0.201,   9.843, -89.717,   1.427,-115.745,
1,  11.984,  -0.204,   9.843, -89.728,   1.442,-115.742,
1,  11.984,  -0.204,   9.843, -89.732,   1.443,-115.746,
1,  11.983,  -0.205,   9.845, -89.733,   1.451,-115.739,
1,  11.985,  -0.205,   9.842, -89.732,   1.453,-115.755,
1,  11.984,  -0.206,   9.842, -89.737,   1.460,-115.756,
1,  11.984,  -0.206,   9.844, -89.736,   1.459,-115.745,
1,  11.985,  -0.204,   9.842, -89.732,   1.457,-115.758,
1,  11.985,  -0.204,   9.841, -89.731,   1.457,-115.760,
1,  11.985,  -0.204,   9.842, -89.734,   1.456,-115.755,
1,  11.985,  -0.204,   9.841, -89.733,   1.458,-115.757,
1,  11.986,  -0.204,   9.840, -89.732,   1.453,-115.761,
1,  11.985,  -0.203,   9.841, -89.724,   1.452,-115.755,
1,  11.986,  -0.202,   9.840, -89.720,   1.447,-115.770,
1,  11.985,  -0.203,   9.841, -89.721,   1.445,-115.756,
1,  11.985,  -0.203,   9.842, -89.725,   1.444,-115.754,
1,  11.985,  -0.203,   9.842, -89.724,   1.440,-115.755,
1,  11.986,  -0.203,   9.841, -89.723,   1.438,-115.761,
1,  11.986,  -0.203,   9.841, -89.724,   1.433,-115.767,
1,  11.986,  -0.203,   9.841, -89.725,   1.435,-115.765,
1,  11.987,  -0.202,   9.840, -89.715,   1.433,-115.778,
1,  11.987,  -0.202,   9.840, -89.720,   1.424,-115.776,
1,  11.985,  -0.203,   9.842, -89.723,   1.425,-115.761,
1,  11.985,  -0.203,   9.843, -89.724,   1.424,-115.752,
1,  11.986,  -0.204,   9.841, -89.730,   1.428,-115.769,
1,  11.985,  -0.204,   9.841, -89.724,   1.434,-115.761,
1,  11.984,  -0.205,   9.843, -89.729,   1.440,-115.750,
1,  11.983,  -0.206,   9.843, -89.735,   1.443,-115.747,
