1,   3.938,  12.834,   5.615, 162.065,  87.055, -50.046,
1,   3.939,  12.834,   5.614, 162.229,  87.049, -49.878,
1,   3.940,  12.834,   5.613, 162.321,  87.049, -49.782,
1,   3.940,  12.833,   5.614, 162.233,  87.046, -49.863,
1,   3.939,  12.833,   5.615, 162.075,  87.051, -50.023,
1,   3.939,  12.834,   5.614, 162.152,  87.053, -49.951,
1,   3.940,  12.834,   5.613, 162.253,  87.047, -49.846,
1,   3.941,  12.835,   5.612, 162.546,  87.044, -49.549,
1,   3.941,  12.833,   5.613, 162.294,  87.043, -49.798,
1,   3.941,  12.834,   5.613, 162.359,  87.049, -49.732,
1,   3.941,  12.833,   5.613, 162.299,  87.046, -49.787,
1,   3.942,  12.833,   5.614, 162.213,  87.048, -49.873,
1,   3.942,  12.832,   5.614, 162.151,  87.040, -49.929,
1,   3.940,  12.834,   5.613, 162.408,  87.050, -49.693,
1,   3.939,  12.834,   5.613, 162.437,  87.054, -49.672,
1,   3.941,  12.834,   5.614, 162.343,  87.047, -49.755,
1,   3.940,  12.834,   5.614, 162.294,  87.045, -49.803,
1,   3.940,  12.833,   5.614, 162.254,  87.047, -49.848,
1,   3.940,  12.834,   5.614, 162.316,  87.048, -49.791,
1,   3.941,  12.834,   5.613, 162.428,  87.046, -49.671,
1,   3.940,  12.834,   5.613, 162.434,  87.048, -49.670,
1,   3.941,  12.834,   5.613, 162.323,  87.043, -49.776,
1,   3.941,  12.834,   5.613, 162.355,  87.043, -49.744,
1,   3.940,  12.834,   5.612, 162.372,  87.045, -49.734,
1,   3.940,  12.834,   5.612, 162.423,  87.045, -49.684,
1,   3.938,  12.834,   5.613, 162.218,  87.050, -49.898,
1,   3.934,  12.836,   5.613, 162.311,  87.075, -49.833,
1,   3.936,  12.835,   5.612, 162.399,  87.072, -49.728,
1,   3.937,  12.834,   5.614, 161.997,  87.068, -50.124,
1,   3.937,  12.833,   5.615, 161.871,  87.072, -50.250,
1,   3.938,  12.833,   5.615, 161.863,  87.075, -50.248,
1,   3.938,  12.832,   5.616, 161.718,  87.072, -50.393,
1,   3.937,  12.833,   5.615, 161.944,  87.072, -50.169,
1,   3.940,  12.833,   5.614, 162.048,  87.055, -50.054,
1,   3.939,  12.833,   5.614, 162.115,  87.050, -49.989,
1,   3.938,  12.834,   5.614, 162.148,  87.053, -49.965,
1,   3.939,  12.834,   5.613, 162.267,  87.049, -49.846,
1,   3.940,  12.834,   5.613, 162.302,  87.044, -49.805,
1,   3.939,  12.834,   5.613, 162.264,  87.044, -49.844,
1,   3.938,  12.835,   5.612, 162.422,  87.046, -49.690,
1,   3.939,  12.834,   5.613, 162.297,  87.040, -49.806,
1,   3.940,  12.833,   5.614, 162.129,  87.033, -49.968,
1,   3.939,  12.834,   5.613, 162.248,  87.039, -49.856,
1,   3.939,  12.833,   5.614, 162.120,  87.032, -49.985,
1,   3.939,  12.833,   5.614, 162.168,  87.035, -49.934,
1,   3.940,  12.833,   5.614, 162.109,  87.038, -49.994,
1,   3.938,  12.833,   5.615, 162.022,  87.044, -50.092,
1,   3.936,  12.833,   5.615, 161.987,  87.051, -50.134,
1,   3.937,  12.833,   5.616, 161.965,  87.053, -50.152,
1,   3.937,  12.834,   5.613, 162.274,  87.054, -49.849,
1,   3.937,  12.835,   5.612, 162.461,  87.056, -49.666,
1,   3.938,  12.834,   5.612, 162.354,  87.054, -49.767,
1,   3.939,  12.834,   5.612, 162.326,  87.051, -49.789,
1,   3.940,  12.833,   5.614, 162.110,  87.050, -49.995,
1,   3.939,  12.834,   5.613, 162.228,  87.056, -49.886,
1,   3.938,  12.833,   5.615, 161.984,  87.061, -50.127,
1,   3.939,  12.833,   5.615, 161.979,  87.053, -50.127,
1,   3.938,  12.833,   5.615, 162.030,  87.057, -50.083,
1,   3.940,  12.833,   5.614, 162.035,  87.052, -50.068,
1,   3.940,  12.832,   5.615, 161.953,  87.053, -50.145,
1,   3.941,  12.831,   5.616, 161.770,  87.049, -50.323,
1,   3.942,  12.832,   5.615, 161.904,  87.043, -50.183,
1,   3.942,  12.832,   5.615, 162.117,  87.042, -49.973,
1,   3.942,  12.832,   5.615, 161.998,  87.044, -50.096,
1,   3.942,  12.832,   5.615, 162.039,  87.043, -50.055,
1,   3.941,  12.832,   5.615, 162.012,  87.046, -50.083,
1,   3.939,  12.833,   5.614, 162.179,  87.050, -49.927,
1,   3.940,  12.833,   5.614, 162.256,  87.045, -49.848,
1,   3.942,  12.833,   5.614, 162.248,  87.037, -49.849,
1,   3.942,  12.833,   5.614, 162.338,  87.040, -49.752,
1,   3.941,  12.834,   5.613, 162.441,  87.042, -49.654,
1,   3.940,  12.834,   5.614, 162.332,  87.047, -49.772,
1,   3.940,  12.835,   5.612, 162.487,  87.046, -49.618,
1,   3.939,  12.835,   5.613, 162.471,  87.057, -49.640,
1,   3.938,  12.835,   5.614, 162.318,  87.054, -49.796,
1,   3.939,  12.834,   5.614, 162.238,  87.044, -49.866,
