,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
20,1543293555.883355,0.055625813722610475,-0.2627272531509399,-0.1029339786529541,1.6917419194025514,0.05348108721744395,-1.5860495811985378,886,5401
21,1543293555.893405,0.05567902026176452,-0.2627475522994995,-0.10289166049957275,1.6908379585523003,0.04821183668658488,-1.5918692983318752,886,5408
22,1543293555.903355,0.055713574838638306,-0.26277344703674316,-0.10288772420883179,1.690256549565566,0.043038979920440174,-1.5999345369027713,886,5408
23,1543293555.913356,0.05569989471435546,-0.2628108963012695,-0.10288596801757813,1.6901828341255996,0.03811696119808899,-1.6080391684958089,886,5408
24,1543293555.92336,0.0557327718257904,-0.2628607721328735,-0.10280563135147094,1.6896136174122849,0.035448977327468545,-1.610020610208747,886,5408
25,1543293555.933355,0.05575127844810485,-0.26285103435516355,-0.10280456552505493,1.6895576464630382,0.03676257200584566,-1.608459142507038,886,5408
26,1543293555.943327,0.05575354332923889,-0.2628318737030029,-0.10280612792968749,1.6891601121257358,0.03784039644393115,-1.6071872868083361,886,5408
27,1543293555.953353,0.05574164361953735,-0.2628182601928711,-0.10278634958267212,1.6881220048041228,0.03930122603554688,-1.6050091275328078,886,5417
28,1543293555.963355,0.05574513783454895,-0.26281041183471676,-0.10276980504989623,1.6876352855001804,0.04084316041522899,-1.6024387797570414,886,5417
29,1543293555.97336,0.05572402720451355,-0.2627958293914795,-0.10274122152328491,1.6869636768947034,0.04531885417993474,-1.5961742433386175,886,5417
30,1543293555.983352,0.05575605044364929,-0.26276773033142087,-0.10270499553680419,1.687061777131035,0.04846640225286899,-1.5913221938356237,886,5417
31,1543293555.993367,0.055744816875457764,-0.2627380567550659,-0.10270371170043945,1.6870837807882457,0.051420170808856074,-1.5880975405469429,886,5417
32,1543293556.003356,0.05578044939041137,-0.2627236196517944,-0.10267417135238648,1.6865126958088996,0.05271250374903318,-1.5858923634493667,886,5417
33,1543293556.013362,0.05577098412513733,-0.26270848007202147,-0.10264463100433349,1.6864434709269351,0.05277338841406515,-1.5867898464045935,886,5426
34,1543293556.023354,0.055792264318466185,-0.2627203737258911,-0.10262382316589355,1.685991033296188,0.05255672040966437,-1.586879009352402,886,5426
35,1543293556.033355,0.05577364869117737,-0.26272577552795406,-0.10260297899246215,1.6859510395144848,0.05284693575112552,-1.5868651074495552,886,5426
36,1543293556.04339,0.0557852153301239,-0.26271930789947506,-0.10258243761062621,1.6857313872406188,0.05323201840949498,-1.5865229577019042,886,5426
37,1543293556.053359,0.055788994169235225,-0.2627178060531616,-0.10254328060150146,1.6852845843619002,0.0530402998675384,-1.5868440488011548,886,5426
38,1543293556.063362,0.055781842231750485,-0.2627214879989624,-0.10250677604675293,1.6849163706122097,0.05301719247521438,-1.587006993325878,886,5426
39,1543293556.073355,0.05581845579147339,-0.26271308250427244,-0.10251410360336304,1.684718174257566,0.05365007342498967,-1.5863644057417265,886,5426
40,1543293556.083354,0.05583836736679077,-0.26272679290771483,-0.10245507135391235,1.6845610593062967,0.053486761088699375,-1.5860028634713113,886,5432
41,1543293556.09336,0.055826970291137694,-0.2627181694030762,-0.10247170066833496,1.6842888095318553,0.05354132163068043,-1.5861748258248562,886,5432
42,1543293556.103327,0.05582168960571289,-0.26271598930358886,-0.10244318981170654,1.6834895620275945,0.053548802599975215,-1.5865254907629773,886,5432
43,1543293556.113338,0.05582905349731445,-0.2627121862411499,-0.10243047256469726,1.683388290962782,0.05383003691095642,-1.5864188407583732,886,5432
44,1543293556.123357,0.05582287654876709,-0.2627157470703125,-0.10240360889434814,1.6830547809671912,0.054037241208757324,-1.5862108655967706,886,5432
45,1543293556.133356,0.05583978443145752,-0.2627160377502441,-0.1023976499557495,1.6828919376582192,0.053904172868358385,-1.5860655642419157,886,5432
46,1543293556.143357,0.055818019771575925,-0.26271862964630127,-0.10239668102264404,1.6828176077746533,0.05375257632120736,-1.5866597910400846,886,5443
47,1543293556.153359,0.055814458942413325,-0.2627157955169678,-0.10241840934753417,1.682563732790922,0.0539204957834092,-1.5867224209948008,886,5443
48,1543293556.163356,0.055822349691390986,-0.26271703090667725,-0.10237718124389648,1.6821226246908263,0.05379352862404194,-1.5865279632086082,886,5443
49,1543293556.173355,0.055803352546691894,-0.262712380027771,-0.10234405584335327,1.6803362739739505,0.05435508264677915,-1.5865451442332343,886,5443
50,1543293556.183369,0.055838403701782224,-0.2627078987121582,-0.10228268604278563,1.679742202703848,0.05418497447590693,-1.5863438875023235,886,5443
51,1543293556.193369,0.05586879186630249,-0.26270014724731444,-0.10221599922180176,1.6786045558702478,0.05434347779937052,-1.5864320325503138,886,5443
52,1543293556.203353,0.05587186822891235,-0.2627116775512695,-0.1021420090675354,1.6780768024561044,0.0540894762093026,-1.5863609991506729,886,5443
53,1543293556.213357,0.05596501297950744,-0.2626754636764526,-0.10216970844268798,1.6776997930915911,0.05448730240068499,-1.5857835082243987,886,5454
54,1543293556.223356,0.055915791177749634,-0.26269404296875,-0.10211246871948242,1.6767612533752128,0.05418248854030053,-1.5860367920200948,886,5454
55,1543293556.233353,0.055875762128829956,-0.2626966348648071,-0.10210259771347045,1.6766496158339497,0.05428496584817179,-1.586493345605046,886,5454
56,1543293556.243387,0.05588409495353699,-0.26269186286926266,-0.10207350549697876,1.6752473493822218,0.054094142906760886,-1.5862168429755392,886,5454
57,1543293556.253353,0.05590612607002258,-0.26268747844696044,-0.10204463129043578,1.6747015531045946,0.05401757830690903,-1.586021356122913,886,5454
58,1543293556.263327,0.05590604734420776,-0.2626898281097412,-0.10201044006347657,1.674440722186625,0.05383215483235232,-1.5864121932783228,886,5454
59,1543293556.273362,0.05591751103401184,-0.26267851581573487,-0.10202137689590454,1.673947101087957,0.054313728468923614,-1.5862246538752653,886,5464
60,1543293556.283322,0.055918504190444945,-0.26268590393066404,-0.10199436788558959,1.6737135841124569,0.053994324014332865,-1.5865249299665376,886,5464
61,1543293556.293322,0.05592531700134277,-0.2626873815536499,-0.10196202974319457,1.6733523483835318,0.053831024190837705,-1.5870831772871419,886,5464
62,1543293556.303324,0.05597077813148498,-0.2626792909622192,-0.10190132608413696,1.6724020185769388,0.0541481286098537,-1.5866917736944834,886,5464
63,1543293556.313354,0.05591123113632202,-0.2626790487289429,-0.10187642450332642,1.6718774217696506,0.054384801646051514,-1.58707136614706,886,5464
64,1543293556.323359,0.0559340434551239,-0.26267972698211667,-0.10181106996536254,1.671041189799496,0.05423480713166722,-1.5874035121603072,886,5464
65,1543293556.33333,0.0559440719127655,-0.2626863157272339,-0.10179132795333862,1.6705077079816426,0.0540394814392384,-1.5877449652335482,886,5473
66,1543293556.343369,0.055975798416137694,-0.26268849582672116,-0.10174439525604248,1.6699252886699931,0.05397469991957425,-1.5877517784086346,886,5473
67,1543293556.353322,0.05601170949935913,-0.2626914026260376,-0.10169086170196533,1.6696052838216102,0.05392422540167396,-1.5875584660618782,886,5473
68,1543293556.363331,0.05599013257026672,-0.26267950897216796,-0.10169904918670654,1.669018952298283,0.054258114207910595,-1.5877418495023206,886,5473
69,1543293556.373372,0.05596727786064148,-0.26267483386993407,-0.10168852415084838,1.668115386152869,0.05447167193589937,-1.5879908327422494,886,5473
70,1543293556.383356,0.055981400060653684,-0.2626780797958374,-0.1016576636314392,1.6672914238094467,0.054492549578164746,-1.5878790127575522,886,5473
71,1543293556.393397,0.05585621995925903,-0.26265569744110107,-0.101444970703125,1.6524544085410093,0.05508766711549852,-1.589957117932879,886,5473
72,1543293556.403324,0.05556416535377502,-0.262675172996521,-0.10134631514549255,1.6413414605449754,0.05563104082342878,-1.5887986301398878,886,5488
73,1543293556.413327,0.055299361991882325,-0.26268801136016845,-0.10145391516685486,1.6382522062681515,0.05589270764347367,-1.5874975896828387,886,5488
74,1543293556.423325,0.054928369617462156,-0.26264298019409177,-0.10155457520484924,1.6337555090651645,0.05503883899047864,-1.590115260416999,886,5488
75,1543293556.433356,0.054916936206817625,-0.2625923776626587,-0.10154737482070922,1.6319910853013413,0.0553555788860386,-1.5905970117443158,886,5488
76,1543293556.443335,0.05500348010063171,-0.2625935888290405,-0.10143400359153747,1.631762853469863,0.05584209861819271,-1.588517120145767,886,5488
77,1543293556.45332,0.055185796976089475,-0.26264017028808595,-0.10137866539955138,1.632326142130672,0.056688853159130685,-1.5864482910014746,886,5488
78,1543293556.463354,0.05520303792953491,-0.26270894031524655,-0.10134475274085998,1.6325076790200335,0.05504651788988169,-1.5884526633429468,885,5492
79,1543293556.47335,0.05516744174957275,-0.26272151222229,-0.10134801077842712,1.6320071435032382,0.05302853235148733,-1.5915568569935077,885,5492
80,1543293556.483332,0.05514287929534912,-0.2626774984359741,-0.10137194342613219,1.6317186397085868,0.05383231504122456,-1.5907547578154477,885,5492
81,1543293556.493332,0.05511338133811951,-0.26264421558380124,-0.10137490472793578,1.6316878885493287,0.05543733226447681,-1.58872462458014,885,5492
82,1543293556.503326,0.055126673889160156,-0.2626471950531006,-0.10135705819129943,1.6316681415652652,0.0558639483081887,-1.58740326509413,885,5492
83,1543293556.51333,0.05508281149864196,-0.26266604080200195,-0.10137721199989319,1.6314386691347658,0.054870822941415306,-1.5890422619327784,885,5492
84,1543293556.523357,0.055070239591598506,-0.26267737731933594,-0.10138410959243774,1.6311711180307067,0.05359850542430779,-1.5905908866345404,885,5492
85,1543293556.533331,0.05499567413330078,-0.26267844314575195,-0.10138865146636962,1.6300823181467299,0.05412189050374472,-1.5904648950076348,885,5506
86,1543293556.543391,0.05506392941474914,-0.26264184169769283,-0.10123379778861999,1.6264527019580455,0.05495516540049459,-1.589125326855743,885,5506
87,1543293556.553322,0.05507843313217163,-0.26261788482666015,-0.1011816146850586,1.6232087055987203,0.055355731428414205,-1.5893306379213328,885,5506
88,1543293556.563355,0.05504682168960571,-0.2626524272918701,-0.1011428997516632,1.6208064334852226,0.05475840800310787,-1.5895222172942043,885,5506
89,1543293556.573358,0.05495072169303894,-0.2627135185241699,-0.1011159149646759,1.6185666972624209,0.05294104003749734,-1.5912246243365118,885,5506
90,1543293556.58336,0.05487023968696594,-0.26268234310150146,-0.10112434468269348,1.6173430376789923,0.052686216693185454,-1.5920779994158523,885,5506
91,1543293556.593381,0.05483988785743713,-0.26261216812133786,-0.10113759484291077,1.6163716292866543,0.05416638562492194,-1.5897809717142284,885,5513
92,1543293556.603325,0.05485067934989929,-0.26260049247741696,-0.10115198955535888,1.6163805506652087,0.05490292721607676,-1.588737663203586,885,5513
93,1543293556.61336,0.05485625071525573,-0.2626269685745239,-0.10111443734169005,1.6164355671725772,0.05383779971797045,-1.5899594598094478,885,5513
94,1543293556.623356,0.05495270195007324,-0.26268207664489746,-0.1010258586883545,1.616649360588911,0.05184300313985525,-1.5919040080742237,885,5513
95,1543293556.633369,0.05499464464187622,-0.2626914026260376,-0.10102016015052795,1.616689842439614,0.05183264722586002,-1.592103786425458,885,5513
96,1543293556.64333,0.05502217445373535,-0.262677304649353,-0.10099403529167175,1.6165394015086743,0.05209589489608207,-1.5914508335736888,885,5513
97,1543293556.653367,0.05498376836776733,-0.2626250064849853,-0.1010292317867279,1.6160174030625578,0.052457673482697365,-1.5910972298892634,886,5520
98,1543293556.663328,0.05488772287368774,-0.26263857154846193,-0.10101647820472717,1.615265624868879,0.052124337688786375,-1.591554252392232,886,5520
99,1543293556.673351,0.05480963292121887,-0.2626535415649414,-0.10100027885437012,1.6134045105171801,0.05160456983040535,-1.5926199757774069,886,5520
100,1543293556.683363,0.054850491619110105,-0.26266216506958007,-0.10094621844291686,1.6134579365383663,0.05147686122426543,-1.592542600368243,886,5520
101,1543293556.693407,0.05495486388206482,-0.2626536869049072,-0.10091131868362427,1.6136271160719637,0.051534788658238594,-1.5925201815062255,886,5520
102,1543293556.703353,0.054999174404144285,-0.26266010608673096,-0.10086030435562134,1.613488383463555,0.05135205483434705,-1.5927866595056066,886,5520
103,1543293556.713357,0.0549993803024292,-0.26267970275878905,-0.10077501401901244,1.612787216525211,0.05093831883110965,-1.592926898954,886,5520
104,1543293556.723356,0.054955972099304196,-0.2626718786239624,-0.10079812307357788,1.6115613066450898,0.051185172659692676,-1.5930909243531486,886,5530
105,1543293556.733326,0.05492789120674133,-0.2626648054122925,-0.10081428608894348,1.610958250100541,0.051272150321051056,-1.5932998255112858,886,5530
106,1543293556.743372,0.05491294541358947,-0.2626469770431518,-0.1008022289276123,1.6100240073348198,0.05115300218223343,-1.5936141444064813,886,5530
107,1543293556.753356,0.05492042436599731,-0.26264298019409177,-0.1007787444114685,1.6095789863406025,0.051408986339756164,-1.5933660569104926,886,5530
108,1543293556.763355,0.05495712876319885,-0.26264443359375,-0.10071087670326233,1.609112041992111,0.05124131648734457,-1.5930663793977748,886,5530
109,1543293556.773329,0.05500680475234985,-0.2626670097351074,-0.10062129278182982,1.6084551584998745,0.050899852980471345,-1.593835009657017,886,5530
110,1543293556.783334,0.05504809947013855,-0.2626736227035522,-0.10057638878822327,1.6081218750466606,0.05092773191359058,-1.5940504526621677,886,5535
111,1543293556.793354,0.05507981991767883,-0.26265952472686765,-0.10055340085029602,1.6078246524269661,0.05123822715363368,-1.59379731575545,886,5535
112,1543293556.803358,0.055038894605636594,-0.26265642414093016,-0.10055937795639038,1.6073503845271142,0.05126112458881878,-1.5938234491229104,886,5535
113,1543293556.813357,0.05498209090232849,-0.262654704284668,-0.10055740375518799,1.607005507998008,0.05120463425886093,-1.5940376630909043,886,5535
114,1543293556.823357,0.054966830205917354,-0.2626495931625366,-0.10056834664344787,1.6066346667012879,0.05115406852825865,-1.594074452626284,886,5535
115,1543293556.833331,0.055018807411193846,-0.2626501745223999,-0.10054127101898193,1.6068009888813797,0.050922399307887944,-1.5939104482407578,886,5535
116,1543293556.84333,0.055036841678619386,-0.26264625034332273,-0.10054575233459473,1.6068283643810326,0.0511638462426067,-1.5940375177096164,886,5535
117,1543293556.853321,0.05510905747413635,-0.26266783332824706,-0.10047430562973023,1.6069530340125855,0.050954037707062985,-1.593960345597068,886,5549
118,1543293556.86336,0.05507122669219971,-0.2626748580932617,-0.10044649119377136,1.6052335912636997,0.05103083272067995,-1.5946533333565047,886,5549
119,1543293556.873349,0.055055899381637574,-0.262654704284668,-0.10031834979057312,1.6008589531148432,0.051513747689940124,-1.5944476348906589,886,5549
120,1543293556.883355,0.05502516603469849,-0.26263491382598875,-0.10025153579711914,1.5982073539446024,0.0523324551957155,-1.5940162049036914,886,5549
121,1543293556.89334,0.05493613924980163,-0.26264922981262206,-0.10019987955093383,1.5941449411248718,0.05222215233300261,-1.595100157373962,886,5549
122,1543293556.903355,0.05486745400428772,-0.2626531539916992,-0.10016310248374939,1.5910720525410251,0.05194847677735633,-1.5954794233173202,886,5549
123,1543293556.913364,0.054784979629516596,-0.2626273077011108,-0.10021064682006836,1.5875293292207586,0.05293713116648339,-1.5956812090889847,886,5562
124,1543293556.923356,0.05471294550895691,-0.2625950180053711,-0.10014039311408997,1.5824655877280707,0.05362435548105593,-1.595101961175958,886,5562
125,1543293556.933355,0.05466057467460632,-0.26260570049285886,-0.10006366572380065,1.5794770552211983,0.05386825176226448,-1.595363805841687,886,5562
126,1543293556.94336,0.05460315327644348,-0.2625988210678101,-0.10003350162506103,1.5758562371727491,0.05444299607649534,-1.5955588362937487,886,5562
127,1543293556.953323,0.05416695170402527,-0.26259974155426025,-0.09983411335945129,1.5526035283745008,0.054553781476339304,-1.596502254454334,886,5562
128,1543293556.963356,0.05383444414138794,-0.26263847465515133,-0.09988390440940857,1.5445585007994191,0.05489091633645312,-1.5950612888349416,886,5562
129,1543293556.973354,0.05341849327087402,-0.2626006620407104,-0.09998442516326904,1.5386802439958123,0.05454901000141155,-1.5959487632978298,885,5576
130,1543293556.983361,0.05327268095016479,-0.262541678237915,-0.09998518214225768,1.535045369666411,0.0545527947858257,-1.5971438990237956,885,5576
131,1543293556.993355,0.053379348373413085,-0.26250267868041993,-0.09994728474617004,1.5327332641741729,0.05557794295273497,-1.5952199980689352,885,5576
132,1543293557.003321,0.05344498753547668,-0.26255730228424073,-0.09986728720664978,1.531445342382273,0.05655174634194325,-1.593218098902433,885,5576
133,1543293557.01336,0.05347416453361511,-0.26262936668396,-0.09981001720428466,1.531299695208963,0.055100968559815104,-1.5944751276957416,885,5576
134,1543293557.023356,0.05348491969108581,-0.26267342891693113,-0.09979065670967102,1.530793595841932,0.05298848885432368,-1.597281004180173,885,5576
135,1543293557.033353,0.053479941797256465,-0.2626188537597656,-0.09983084926605225,1.530171965293236,0.05366534957603309,-1.5966123785758735,885,5576
136,1543293557.043354,0.05343494091033935,-0.2625838026046753,-0.09980671677589416,1.5298020603473204,0.05500499080176636,-1.5946962518915886,886,5585
137,1543293557.053324,0.05343733296394348,-0.26256471462249753,-0.09978887023925781,1.52809551621999,0.05637991617057751,-1.5924237428163448,886,5585
138,1543293557.063357,0.05340290555953979,-0.2625931043624878,-0.09977207136154174,1.5264750240587908,0.055264253332525826,-1.5938195182777677,886,5585
139,1543293557.073363,0.053304770803451536,-0.2626179574966431,-0.09973886723518371,1.5237832217512244,0.05423641896275117,-1.595277204887662,886,5585
140,1543293557.083358,0.053288208103179927,-0.26260027446746825,-0.09974885330200195,1.5217932400064436,0.05544753120981556,-1.5938713111477287,886,5585
141,1543293557.093373,0.053272596168518066,-0.2625667978286743,-0.09969464755058288,1.5189475531163426,0.05687562960734538,-1.5919773222123017,886,5585
142,1543293557.103354,0.053221309328079225,-0.26255383834838864,-0.09968124599456786,1.5168188989643372,0.056964310751376444,-1.5927190615249869,886,5593
143,1543293557.113356,0.053232494449615475,-0.26256892948150634,-0.09965492734909057,1.5154066432928204,0.05712282140623056,-1.5917442726292896,886,5593
144,1543293557.123354,0.05319361600875854,-0.26261558361053466,-0.09964813270568847,1.513476794262281,0.05634343565084442,-1.5921294595871558,886,5593
145,1543293557.133354,0.053143231487274165,-0.262622899055481,-0.09963671746253967,1.511754167740857,0.05585646181020562,-1.5931061130139463,886,5593
146,1543293557.143361,0.05307232375144958,-0.26257641448974606,-0.09963850998878479,1.5100454440506335,0.05697870147089192,-1.5926604967531262,886,5593
147,1543293557.153356,0.05301251029968262,-0.2625556550979614,-0.09960364050865173,1.5089457365786318,0.05825658265176546,-1.5901461883492107,886,5593
148,1543293557.163354,0.05300067114830017,-0.26256013641357423,-0.09961787776947022,1.5085364254897513,0.058020169967588055,-1.5907211076592103,886,5593
149,1543293557.17336,0.05307402544021606,-0.2625805082321167,-0.0996224196434021,1.508435131231058,0.05678623969037445,-1.5922132593419724,886,5598
150,1543293557.18336,0.05309256234169006,-0.26260289058685304,-0.09958437085151672,1.508517326437546,0.05644342603404905,-1.592151402684365,886,5598
151,1543293557.193358,0.05310613951683044,-0.26260749301910397,-0.09956171598434448,1.50849667061838,0.056679930459755695,-1.591581116621211,886,5598
152,1543293557.203363,0.05309606866836548,-0.2625739921569824,-0.0995857455253601,1.507879128336017,0.05715660219296302,-1.590959363437378,886,5598
153,1543293557.213325,0.053044678878784175,-0.26257282943725585,-0.09957720680236816,1.5061982354792904,0.05716347502795307,-1.5911315599408211,886,5598
154,1543293557.223354,0.05298545889854431,-0.2625724418640137,-0.0994860604763031,1.5007100661462307,0.05703232877756232,-1.5912846395250027,886,5598
155,1543293557.23336,0.05301525359153747,-0.2625724903106689,-0.09939652500152588,1.4972753417264444,0.05723826767059175,-1.5911573593842723,885,5614
156,1543293557.243356,0.05295006861686706,-0.2625745008468628,-0.09933552460670471,1.4938740421143388,0.057631712604732044,-1.591119383100962,885,5614
157,1543293557.253331,0.0527883355140686,-0.26256888103485104,-0.09931577048301696,1.4881524289380816,0.0576420595606772,-1.5917470966614808,885,5614
158,1543293557.263356,0.05258216471672058,-0.26256999530792235,-0.09929789972305297,1.4839617230803235,0.05786190463165887,-1.5925305351677008,885,5614
159,1543293557.273359,0.052512661933898926,-0.26253220691680906,-0.09926833515167235,1.4775848303652357,0.058570810007294805,-1.5913478591631132,885,5614
160,1543293557.283327,0.05241122069358826,-0.26253039016723634,-0.09924287643432617,1.4743056743255079,0.05895932131516354,-1.5913846927977013,885,5614
161,1543293557.293361,0.05232578501701355,-0.26252084617614746,-0.09927511162757874,1.4707914661905928,0.058875096158119644,-1.5917976538475975,885,5623
162,1543293557.303357,0.05228501715660095,-0.26252598152160644,-0.09924198622703552,1.4691457031967714,0.05880908923680788,-1.592027873923615,885,5623
163,1543293557.313357,0.052293634605407716,-0.26251219844818113,-0.09922332215309143,1.467934285066283,0.0590116407457494,-1.59173160887495,885,5623
164,1543293557.323355,0.05226606845855713,-0.26253060817718504,-0.09917231993675231,1.46714519354045,0.05887581975489193,-1.5915854905026892,885,5623
165,1543293557.333356,0.052301059055328364,-0.26252443122863767,-0.0991647198677063,1.466915520643741,0.05894673731020368,-1.5914067346871064,885,5623
166,1543293557.343367,0.0522863676071167,-0.2625376329421997,-0.09915088229179382,1.4654972657855345,0.05861528342093762,-1.5919335919960367,885,5623
167,1543293557.353363,0.05227156109809875,-0.2625398614883423,-0.0991281063079834,1.464070222364953,0.058066838097395074,-1.591796187196833,885,5623
168,1543293557.363353,0.05223541383743286,-0.2625310926437378,-0.09912203230857848,1.4631551645767014,0.0585428684309506,-1.5916965168999413,886,5630
169,1543293557.373356,0.05221180820465088,-0.2625138214111328,-0.099107861661911,1.4616822749836975,0.0589775775900204,-1.59056965164845,886,5630
170,1543293557.383354,0.05219947853088379,-0.26251227111816405,-0.09910695328712463,1.4610942886751974,0.05886065765973009,-1.5908175691887085,886,5630
171,1543293557.39337,0.05220395984649658,-0.2625281616210937,-0.09906117725372314,1.4595392113688732,0.05787613424433467,-1.5912349611660002,886,5630
172,1543293557.403323,0.052212407732009886,-0.26253320007324216,-0.09904636468887329,1.4588213916128394,0.05779179352351672,-1.5912014673271855,886,5630
173,1543293557.413359,0.05215931625366211,-0.26253785095214843,-0.09903202447891235,1.4578311072883585,0.05801733651873026,-1.5912504958432898,886,5630
174,1543293557.423366,0.05218676733970642,-0.26252055549621583,-0.09898810758590698,1.455306109087158,0.05824610480434281,-1.5901284048788462,885,5642
175,1543293557.433357,0.05214828858375549,-0.26251900520324706,-0.09894203481674194,1.4532197505320772,0.05816026207108174,-1.5902489911275646,885,5642
176,1543293557.443356,0.05213958029747009,-0.26251142330169674,-0.09888708419799805,1.4500530487329806,0.058023403640853274,-1.5900257769339128,885,5642
177,1543293557.453354,0.051954453516006464,-0.2625301721572876,-0.09883318729400635,1.4423825372242447,0.05820974032153486,-1.590592636047818,885,5642
178,1543293557.463365,0.05187467398643494,-0.26250132217407224,-0.09880186047554015,1.4331518400523904,0.05868211588576362,-1.5902623798914484,885,5642
179,1543293557.473363,0.05118357639312744,-0.2625125617980957,-0.09863461050987243,1.41077359961557,0.05946210578794842,-1.5910905241760256,885,5642
180,1543293557.483357,0.050967801046371455,-0.2624909303665161,-0.09867530570030213,1.4034597944552158,0.060093318061338816,-1.5891202023497897,885,5642
181,1543293557.493357,0.050508611536025996,-0.2624163467407227,-0.09882885737419128,1.3941198186132062,0.060523942824711394,-1.5908881402217514,885,5660
182,1543293557.503359,0.05040087223052978,-0.262428458404541,-0.09870721993446349,1.3890732950680826,0.060048111124151524,-1.5913157458785514,885,5660
183,1543293557.513363,0.05032908942699432,-0.26243180122375487,-0.09865601181983948,1.3854701848482043,0.06091421368055931,-1.5910769978644068,885,5660
184,1543293557.523354,0.05041075232028961,-0.26246159591674806,-0.09855992999076843,1.3825128255372972,0.06156930470803967,-1.5895697925413275,885,5660
185,1543293557.533327,0.050439387321472164,-0.26250318737030026,-0.09849260125160217,1.3813670141509695,0.06053018797674163,-1.5903210579887346,885,5660
186,1543293557.543428,0.05040709762573242,-0.2625001594543457,-0.09849877214431763,1.3785733728383873,0.0600205105722435,-1.5924593238604494,885,5660
187,1543293557.553357,0.05033698017597198,-0.2624890167236328,-0.09848170075416565,1.376427148839993,0.060285585311514026,-1.59249995819279,886,5669
188,1543293557.563361,0.05028181457519531,-0.2624567270278931,-0.09847001299858092,1.3745326063147625,0.06213029633234179,-1.590404258124916,886,5669
189,1543293557.573364,0.05017067492008209,-0.2624611356735229,-0.09843253345489501,1.3717683899133943,0.06248418243241561,-1.589566122677503,886,5669
190,1543293557.583358,0.0500727823972702,-0.26246074810028075,-0.09844540209770203,1.3698159471746705,0.06157557454684964,-1.591094248990834,886,5669
191,1543293557.593328,0.04998786752223968,-0.2624704374313354,-0.09843528280258178,1.3673565414749433,0.06107177902768741,-1.5924585307030994,886,5669
192,1543293557.603358,0.05003825507164001,-0.2624813621520996,-0.0983872055530548,1.365181895235692,0.061945353375085326,-1.5913863660649976,886,5669
193,1543293557.613355,0.05004991860389709,-0.26245713882446287,-0.09837321052551269,1.3638822342514565,0.0626750785800908,-1.5908884811607669,886,5676
194,1543293557.623355,0.05004041700363159,-0.2624381719589233,-0.09834165964126587,1.3626130975823239,0.06292370005378335,-1.590688553897875,886,5676
